"Id","Weekly_Sales"
"35_74_2012-12-21",13372.1188934199
"35_41_2012-12-21",9724.27883585765
"35_16_2012-12-21",6960.76364073476
"35_10_2012-12-21",6297.51999390526
"35_49_2012-12-21",10608.603698297
"35_14_2012-12-21",6739.68242512492
"35_4_2012-12-21",5634.27634707577
"35_90_2012-12-21",15140.7686182985
"35_25_2012-12-21",7955.629110979
"35_60_2012-12-21",11824.550384151
"35_44_2012-12-21",10055.9006592724
"35_36_2012-12-21",9171.57579683307
"35_1_2012-12-21",5302.65452366102
"35_83_2012-12-21",14366.9843636641
"35_31_2012-12-21",8618.87275780849
"35_17_2012-12-21",7071.30424853967
"35_81_2012-12-21",14145.9031480543
"35_82_2012-12-21",14256.4437558592
"35_2_2012-12-21",5413.19513146594
"35_5_2012-12-21",5744.81695488068
"35_47_2012-12-21",10387.5224826871
"35_46_2012-12-21",10276.9818748822
"35_11_2012-12-21",6408.06060171018
"35_13_2012-12-21",6629.14181732001
"35_38_2012-12-21",9392.6570124429
"35_32_2012-12-21",8729.41336561341
"35_52_2012-12-21",10940.2255217117
"35_59_2012-12-21",11714.0097763461
"35_93_2012-12-21",15472.3904417133
"35_98_2012-12-21",16025.0934807378
"35_20_2012-12-21",7402.92607195442
"35_91_2012-12-21",15251.3092261034
"35_6_2012-12-21",5855.3575626856
"35_23_2012-12-21",7734.54789536916
"35_54_2012-12-21",11161.3067373215
"35_3_2012-12-21",5523.73573927085
"35_42_2012-12-21",9834.81944366256
"35_21_2012-12-21",7513.46667975933
"35_92_2012-12-21",15361.8498339083
"35_12_2012-12-21",6518.60120951509
"35_7_2012-12-21",5965.89817049052
"35_27_2012-12-21",8176.71032658883
"35_26_2012-12-28",9228.06607021249
"35_71_2012-12-28",14202.3934214337
"35_55_2012-12-28",12433.743696555
"35_87_2012-12-28",15971.0431463123
"35_9_2012-12-28",7348.87573752893
"35_29_2012-12-28",9559.68789362724
"35_8_2012-12-28",7238.33512972401
"35_38_2012-12-28",10554.5533638715
"35_95_2012-12-28",16855.3680087517
"35_34_2012-12-28",10112.3909326518
"35_6_2012-12-28",7017.25391411418
"35_72_2012-12-28",14312.9340292386
"35_30_2012-12-28",9670.22850143215
"35_33_2012-12-28",10001.8503248469
"35_24_2012-12-28",9006.98485460266
"35_42_2012-12-28",10996.7157950911
"35_40_2012-12-28",10775.6345794813
"35_97_2012-12-28",17076.4492243615
"35_60_2012-12-28",12986.4467355796
"35_7_2012-12-28",7127.7945219191
"35_56_2012-12-28",12544.28430436
"35_59_2012-12-28",12875.9061277747
"35_80_2012-12-28",15197.2588916779
"35_22_2012-12-28",8785.90363899283
"35_44_2012-12-28",11217.797010701
"35_10_2012-12-28",7459.41634533384
"35_3_2012-12-28",6685.63209069943
"35_67_2012-12-28",13760.230990214
"35_94_2012-12-28",16744.8274009467
"35_28_2012-12-28",9449.14728582232
"35_49_2012-12-28",11770.5000497255
"35_93_2012-12-28",16634.2867931418
"35_21_2012-12-28",8675.36303118791
"35_31_2012-12-28",9780.76910923707
"35_18_2012-12-28",8343.74120777317
"35_4_2012-12-28",6796.17269850435
"35_41_2012-12-28",10886.1751872862
"35_82_2012-12-28",15418.3401072878
"35_32_2012-12-28",9891.30971704198
"35_83_2012-12-28",15528.8807150927
"35_35_2012-12-28",10222.9315404567
"35_25_2012-12-28",9117.52546240758
"35_85_2012-12-28",15749.9619307025
"35_13_2012-12-28",7791.03816874859
"35_12_2012-12-28",7680.49756094367
"35_98_2012-12-28",17186.9898321664
"35_1_2012-12-28",6464.5508750896
"35_2_2012-12-28",6575.09148289452
"35_5_2012-12-28",6906.71330630926
"35_79_2012-12-28",15086.718283873
"35_81_2012-12-28",15307.7994994828
"35_74_2012-12-28",14534.0152448484
"35_46_2012-12-28",11438.8782263108
"35_36_2012-12-28",10333.4721482616
"35_91_2012-12-28",16413.205577532
"35_58_2012-12-28",12765.3655199698
"35_14_2012-12-28",7901.5787765535
"35_90_2012-12-28",16302.6649697271
"35_20_2012-12-28",8564.822423383
"35_23_2012-12-28",8896.44424679775
"35_27_2012-12-28",9338.60667801741
"35_47_2012-12-28",11549.4188341157
"35_52_2012-12-28",12102.1218731403
"35_92_2012-12-28",16523.7461853369
"35_16_2012-12-28",8122.65999216334
"35_17_2012-12-28",8233.20059996825
"35_54_2012-12-28",12323.2030887501
"35_11_2012-12-28",7569.95695313876
"35_7_2013-01-04",5956.96251261913
"35_25_2013-01-04",7946.69345310761
"35_71_2013-01-04",13031.5614121337
"35_6_2013-01-04",5846.42190481421
"35_33_2013-01-04",8831.01831554693
"35_22_2013-01-04",7615.07162969286
"35_19_2013-01-04",7283.44980627812
"35_30_2013-01-04",8499.39649213219
"35_26_2013-01-04",8057.23406091252
"35_29_2013-01-04",8388.85588432727
"35_95_2013-01-04",15684.5359994517
"35_59_2013-01-04",11705.0741184747
"35_3_2013-01-04",5514.80008139947
"35_16_2013-01-04",6951.82798286337
"35_38_2013-01-04",9383.72135457151
"35_8_2013-01-04",6067.50312042404
"35_72_2013-01-04",13142.1020199386
"35_60_2013-01-04",11815.6147262797
"35_14_2013-01-04",6730.74676725354
"35_11_2013-01-04",6399.12494383879
"35_85_2013-01-04",14579.1299214025
"35_41_2013-01-04",9715.34317798626
"35_55_2013-01-04",11262.9116872551
"35_79_2013-01-04",13915.886274573
"35_58_2013-01-04",11594.5335106698
"35_27_2013-01-04",8167.77466871744
"35_97_2013-01-04",15905.6172150615
"35_34_2013-01-04",8941.55892335185
"35_12_2013-01-04",6509.66555164371
"35_98_2013-01-04",16016.1578228664
"35_4_2013-01-04",5625.34068920438
"35_74_2013-01-04",13363.1832355485
"35_1_2013-01-04",5293.71886578964
"35_87_2013-01-04",14800.2111370124
"35_9_2013-01-04",6178.04372822896
"35_28_2013-01-04",8278.31527652235
"35_67_2013-01-04",12589.3989809141
"35_32_2013-01-04",8720.47770774202
"35_5_2013-01-04",5735.8812970093
"35_35_2013-01-04",9052.09953115676
"35_10_2013-01-04",6288.58433603388
"35_31_2013-01-04",8609.9370999371
"35_44_2013-01-04",10046.965001401
"35_40_2013-01-04",9604.80257018134
"35_24_2013-01-04",7836.15284530269
"35_36_2013-01-04",9162.64013896168
"35_90_2013-01-04",15131.8329604271
"35_91_2013-01-04",15242.373568232
"35_17_2013-01-04",7062.36859066828
"35_80_2013-01-04",14026.426882378
"35_2_2013-01-04",5404.25947359455
"35_46_2013-01-04",10268.0462170108
"35_42_2013-01-04",9825.88378579117
"35_20_2013-01-04",7393.99041408303
"35_18_2013-01-04",7172.9091984732
"35_93_2013-01-04",15463.4547838419
"35_52_2013-01-04",10931.2898638403
"35_81_2013-01-04",14136.9674901829
"35_83_2013-01-04",14358.0487057927
"35_92_2013-01-04",15352.914176037
"35_21_2013-01-04",7504.53102188795
"35_13_2013-01-04",6620.20615944862
"35_82_2013-01-04",14247.5080979878
"35_23_2013-01-04",7725.61223749778
"35_27_2013-01-11",8177.97268877188
"35_55_2013-01-11",11273.1097073095
"35_40_2013-01-11",9615.00059023578
"35_38_2013-01-11",9393.91937462595
"35_6_2013-01-11",5856.61992486865
"35_85_2013-01-11",14589.327941457
"35_95_2013-01-11",15694.7340195061
"35_87_2013-01-11",14810.4091570668
"35_74_2013-01-11",13373.3812556029
"35_9_2013-01-11",6188.2417482834
"35_30_2013-01-11",8509.59451218662
"35_8_2013-01-11",6077.70114047848
"35_56_2013-01-11",11383.6503151144
"35_31_2013-01-11",8620.13511999154
"35_17_2013-01-11",7072.56661072272
"35_60_2013-01-11",11825.8127463341
"35_34_2013-01-11",8951.75694340628
"35_5_2013-01-11",5746.07931706373
"35_16_2013-01-11",6962.0260029178
"35_71_2013-01-11",13041.7594321882
"35_72_2013-01-11",13152.3000399931
"35_79_2013-01-11",13926.0842946275
"35_42_2013-01-11",9836.08180584561
"35_25_2013-01-11",7956.89147316204
"35_14_2013-01-11",6740.94478730797
"35_1_2013-01-11",5303.91688584407
"35_58_2013-01-11",11604.7315307243
"35_41_2013-01-11",9725.54119804069
"35_59_2013-01-11",11715.2721385292
"35_28_2013-01-11",8288.51329657679
"35_21_2013-01-11",7514.72904194238
"35_36_2013-01-11",9172.83815901612
"35_29_2013-01-11",8399.05390438171
"35_10_2013-01-11",6298.78235608831
"35_80_2013-01-11",14036.6249024324
"35_98_2013-01-11",16026.3558429209
"35_97_2013-01-11",15915.815235116
"35_13_2013-01-11",6630.40417950306
"35_26_2013-01-11",8067.43208096696
"35_2_2013-01-11",5414.45749364899
"35_32_2013-01-11",8730.67572779645
"35_33_2013-01-11",8841.21633560137
"35_90_2013-01-11",15142.0309804816
"35_52_2013-01-11",10941.4878838948
"35_67_2013-01-11",12599.5970009685
"35_7_2013-01-11",5967.16053267356
"35_11_2013-01-11",6409.32296389323
"35_44_2013-01-11",10057.1630214554
"35_81_2013-01-11",14147.1655102373
"35_49_2013-01-11",10609.86606048
"35_4_2013-01-11",5635.53870925882
"35_20_2013-01-11",7404.18843413747
"35_23_2013-01-11",7735.81025755221
"35_3_2013-01-11",5524.9981014539
"35_35_2013-01-11",9062.2975512112
"35_12_2013-01-11",6519.86357169814
"35_46_2013-01-11",10278.2442370653
"35_18_2013-01-11",7183.10721852764
"35_83_2013-01-11",14368.2467258471
"35_91_2013-01-11",15252.5715882865
"35_92_2013-01-11",15363.1121960914
"35_82_2013-01-11",14257.7061180422
"35_94_2013-01-11",15584.1934117012
"35_54_2013-01-11",11162.5690995046
"35_24_2013-01-11",7846.35086535713
"35_93_2013-01-11",15473.6528038963
"35_22_2013-01-11",7625.2696497473
"35_87_2013-01-18",14804.2733761702
"35_26_2013-01-18",8061.29630007035
"35_85_2013-01-18",14583.1921605604
"35_90_2013-01-18",15135.8951995849
"35_72_2013-01-18",13146.1642590965
"35_21_2013-01-18",7508.59326104577
"35_30_2013-01-18",8503.45873129001
"35_38_2013-01-18",9387.78359372934
"35_19_2013-01-18",7287.51204543594
"35_29_2013-01-18",8392.9181234851
"35_27_2013-01-18",8171.83690787527
"35_16_2013-01-18",6955.8902220212
"35_1_2013-01-18",5297.78110494746
"35_8_2013-01-18",6071.56535958187
"35_40_2013-01-18",9608.86480933917
"35_59_2013-01-18",11709.1363576326
"35_33_2013-01-18",8835.08055470476
"35_34_2013-01-18",8945.62116250968
"35_55_2013-01-18",11266.9739264129
"35_71_2013-01-18",13035.6236512916
"35_17_2013-01-18",7066.43082982611
"35_95_2013-01-18",15688.5982386095
"35_42_2013-01-18",9829.946024949
"35_9_2013-01-18",6182.10596738679
"35_41_2013-01-18",9719.40541714408
"35_14_2013-01-18",6734.80900641136
"35_56_2013-01-18",11377.5145342178
"35_31_2013-01-18",8613.99933909493
"35_3_2013-01-18",5518.86232055729
"35_60_2013-01-18",11819.6769654375
"35_67_2013-01-18",12593.4612200719
"35_36_2013-01-18",9166.70237811951
"35_7_2013-01-18",5961.02475177696
"35_23_2013-01-18",7729.6744766556
"35_22_2013-01-18",7619.13386885069
"35_98_2013-01-18",16020.2200620243
"35_80_2013-01-18",14030.4891215358
"35_97_2013-01-18",15909.6794542194
"35_74_2013-01-18",13367.2454747063
"35_58_2013-01-18",11598.5957498277
"35_32_2013-01-18",8724.53994689984
"35_4_2013-01-18",5629.40292836221
"35_6_2013-01-18",5850.48414397204
"35_5_2013-01-18",5739.94353616712
"35_35_2013-01-18",9056.16177031459
"35_18_2013-01-18",7176.97143763103
"35_83_2013-01-18",14362.1109449505
"35_10_2013-01-18",6292.6465751917
"35_44_2013-01-18",10051.0272405588
"35_81_2013-01-18",14141.0297293407
"35_54_2013-01-18",11156.433318608
"35_79_2013-01-18",13919.9485137309
"35_28_2013-01-18",8282.37751568018
"35_2_2013-01-18",5408.32171275238
"35_82_2013-01-18",14251.5703371456
"35_93_2013-01-18",15467.5170229997
"35_91_2013-01-18",15246.4358073899
"35_52_2013-01-18",10935.3521029982
"35_25_2013-01-18",7950.75569226544
"35_13_2013-01-18",6624.26839860645
"35_11_2013-01-18",6403.18718299662
"35_12_2013-01-18",6513.72779080153
"35_92_2013-01-18",15356.9764151948
"35_24_2013-01-18",7840.21508446052
"35_20_2013-01-18",7398.05265324086
"35_46_2013-01-18",10272.1084561687
"35_17_2013-01-25",7041.89981456967
"35_27_2013-01-25",8147.30589261882
"35_31_2013-01-25",8589.46832383849
"35_32_2013-01-25",8700.0089316434
"35_56_2013-01-25",11352.9835189614
"35_34_2013-01-25",8921.09014725323
"35_67_2013-01-25",12568.9302048154
"35_36_2013-01-25",9142.17136286306
"35_30_2013-01-25",8478.92771603357
"35_1_2013-01-25",5273.25008969102
"35_95_2013-01-25",15664.0672233531
"35_72_2013-01-25",13121.63324384
"35_40_2013-01-25",9584.33379408273
"35_14_2013-01-25",6710.27799115492
"35_28_2013-01-25",8257.84650042374
"35_58_2013-01-25",11574.0647345712
"35_2_2013-01-25",5383.79069749593
"35_59_2013-01-25",11684.6053423761
"35_55_2013-01-25",11242.4429111565
"35_5_2013-01-25",5715.41252091068
"35_35_2013-01-25",9031.63075505815
"35_71_2013-01-25",13011.0926360351
"35_29_2013-01-25",8368.38710822866
"35_91_2013-01-25",15221.9047921334
"35_22_2013-01-25",7594.60285359425
"35_8_2013-01-25",6047.03434432543
"35_16_2013-01-25",6931.35920676475
"35_25_2013-01-25",7926.22467700899
"35_26_2013-01-25",8036.76528481391
"35_93_2013-01-25",15442.9860077433
"35_3_2013-01-25",5494.33130530085
"35_33_2013-01-25",8810.54953944832
"35_92_2013-01-25",15332.4453999383
"35_52_2013-01-25",10910.8210877417
"35_7_2013-01-25",5936.49373652051
"35_9_2013-01-25",6157.57495213034
"35_10_2013-01-25",6268.11555993526
"35_98_2013-01-25",15995.6890467678
"35_42_2013-01-25",9805.41500969256
"35_41_2013-01-25",9694.87440188764
"35_20_2013-01-25",7373.52163798442
"35_87_2013-01-25",14779.7423609138
"35_12_2013-01-25",6489.19677554509
"35_4_2013-01-25",5604.87191310577
"35_60_2013-01-25",11795.145950181
"35_24_2013-01-25",7815.68406920408
"35_90_2013-01-25",15111.3641843285
"35_18_2013-01-25",7152.44042237458
"35_38_2013-01-25",9363.2525784729
"35_44_2013-01-25",10026.4962253024
"35_74_2013-01-25",13342.7144594499
"35_11_2013-01-25",6378.65616774018
"35_97_2013-01-25",15885.1484389629
"35_21_2013-01-25",7484.06224578933
"35_81_2013-01-25",14116.4987140843
"35_46_2013-01-25",10247.5774409122
"35_85_2013-01-25",14558.6611453039
"35_6_2013-01-25",5825.9531287156
"35_79_2013-01-25",13895.4174984744
"35_54_2013-01-25",11131.9023033515
"35_23_2013-01-25",7705.14346139916
"35_13_2013-01-25",6599.73738335001
"35_82_2013-01-25",14227.0393218892
"35_80_2013-01-25",14005.9581062793
"35_83_2013-01-25",14337.5799296941
"35_49_2013-01-25",10579.199264327
"35_31_2013-02-01",8606.21519975375
"35_60_2013-02-01",11811.8928260963
"35_33_2013-02-01",8827.29641536358
"35_2_2013-02-01",5400.5375734112
"35_55_2013-02-01",11259.1897870717
"35_34_2013-02-01",8937.83702316849
"35_90_2013-02-01",15128.1110602438
"35_58_2013-02-01",11590.8116104865
"35_56_2013-02-01",11369.7303948766
"35_1_2013-02-01",5289.99696560628
"35_5_2013-02-01",5732.15939682594
"35_6_2013-02-01",5842.70000463086
"35_30_2013-02-01",8495.67459194883
"35_4_2013-02-01",5621.61878902103
"35_27_2013-02-01",8164.05276853408
"35_52_2013-02-01",10927.567963657
"35_32_2013-02-01",8716.75580755866
"35_7_2013-02-01",5953.24061243577
"35_29_2013-02-01",8385.13398414391
"35_24_2013-02-01",7832.43094511934
"35_67_2013-02-01",12585.6770807307
"35_59_2013-02-01",11701.3522182914
"35_85_2013-02-01",14575.4080212192
"35_71_2013-02-01",13027.8395119504
"35_95_2013-02-01",15680.8140992683
"35_97_2013-02-01",15901.8953148782
"35_35_2013-02-01",9048.37763097341
"35_91_2013-02-01",15238.6516680487
"35_79_2013-02-01",13912.1643743897
"35_18_2013-02-01",7169.18729828984
"35_3_2013-02-01",5511.07818121611
"35_17_2013-02-01",7058.64669048493
"35_26_2013-02-01",8053.51216072917
"35_25_2013-02-01",7942.97155292425
"35_36_2013-02-01",9158.91823877832
"35_54_2013-02-01",11148.6491792668
"35_38_2013-02-01",9379.99945438815
"35_8_2013-02-01",6063.78122024069
"35_9_2013-02-01",6174.3218280456
"35_41_2013-02-01",9711.6212778029
"35_74_2013-02-01",13359.4613353651
"35_80_2013-02-01",14022.7049821946
"35_11_2013-02-01",6395.40304365544
"35_28_2013-02-01",8274.593376339
"35_83_2013-02-01",14354.3268056094
"35_16_2013-02-01",6948.10608268001
"35_21_2013-02-01",7500.80912170459
"35_14_2013-02-01",6727.02486707018
"35_20_2013-02-01",7390.26851389968
"35_93_2013-02-01",15459.7328836585
"35_22_2013-02-01",7611.34972950951
"35_72_2013-02-01",13138.3801197553
"35_40_2013-02-01",9601.08066999799
"35_10_2013-02-01",6284.86243585052
"35_82_2013-02-01",14243.7861978044
"35_81_2013-02-01",14133.2455899995
"35_87_2013-02-01",14796.489236829
"35_98_2013-02-01",16012.4359226831
"35_42_2013-02-01",9822.16188560782
"35_23_2013-02-01",7721.89033731442
"35_92_2013-02-01",15349.1922758536
"35_12_2013-02-01",6505.94365146035
"35_44_2013-02-01",10043.2431012176
"35_13_2013-02-01",6616.48425926527
"35_46_2013-02-01",10264.3243168275
"35_2_2013-02-08",6636.68976028717
"35_31_2013-02-08",9842.36738662972
"35_55_2013-02-08",12495.3419739477
"35_1_2013-02-08",6526.14915248226
"35_19_2013-02-08",8515.88009297074
"35_58_2013-02-08",12826.9637973624
"35_29_2013-02-08",9621.28617101989
"35_60_2013-02-08",13048.0450129723
"35_5_2013-02-08",6968.31158370192
"35_6_2013-02-08",7078.85219150684
"35_3_2013-02-08",6747.23036809209
"35_59_2013-02-08",12937.5044051674
"35_30_2013-02-08",9731.82677882481
"35_71_2013-02-08",14263.9916988263
"35_56_2013-02-08",12605.8825817526
"35_97_2013-02-08",17138.0475017542
"35_81_2013-02-08",15369.3977768755
"35_52_2013-02-08",12163.720150533
"35_32_2013-02-08",9952.90799443464
"35_27_2013-02-08",9400.20495541006
"35_4_2013-02-08",6857.770975897
"35_24_2013-02-08",9068.58313199532
"35_36_2013-02-08",10395.0704256543
"35_33_2013-02-08",10063.4486022396
"35_38_2013-02-08",10616.1516412641
"35_9_2013-02-08",7410.47401492158
"35_93_2013-02-08",16695.8850705345
"35_7_2013-02-08",7189.39279931175
"35_41_2013-02-08",10947.7734646789
"35_22_2013-02-08",8847.50191638548
"35_92_2013-02-08",16585.3444627296
"35_28_2013-02-08",9510.74556321498
"35_91_2013-02-08",16474.8038549247
"35_34_2013-02-08",10173.9892100445
"35_26_2013-02-08",9289.66434760515
"35_35_2013-02-08",10284.5298178494
"35_67_2013-02-08",13821.8292676067
"35_20_2013-02-08",8626.42070077565
"35_8_2013-02-08",7299.93340711667
"35_85_2013-02-08",15811.5602080952
"35_95_2013-02-08",16916.9662861443
"35_72_2013-02-08",14374.5323066313
"35_74_2013-02-08",14595.6135222411
"35_10_2013-02-08",7521.0146227265
"35_11_2013-02-08",7631.55523053141
"35_82_2013-02-08",15479.9383846804
"35_83_2013-02-08",15590.4789924853
"35_17_2013-02-08",8294.79887736091
"35_25_2013-02-08",9179.12373980023
"35_14_2013-02-08",7963.17705394616
"35_21_2013-02-08",8736.96130858057
"35_87_2013-02-08",16032.641423705
"35_42_2013-02-08",11058.3140724838
"35_40_2013-02-08",10837.232856874
"35_23_2013-02-08",8958.0425241904
"35_79_2013-02-08",15148.3165612657
"35_90_2013-02-08",16364.2632471197
"35_44_2013-02-08",11279.3952880936
"35_12_2013-02-08",7742.09583833633
"35_49_2013-02-08",11832.0983271182
"35_18_2013-02-08",8405.33948516582
"35_16_2013-02-08",8184.25826955599
"35_98_2013-02-08",17248.5881095591
"35_80_2013-02-08",15258.8571690706
"35_46_2013-02-08",11500.4765037035
"35_13_2013-02-08",7852.63644614124
"35_30_2013-02-15",8583.57555668206
"35_32_2013-02-15",8804.65677229189
"35_27_2013-02-15",8251.95373326731
"35_31_2013-02-15",8694.11616448698
"35_56_2013-02-15",11457.6313596099
"35_1_2013-02-15",5377.89793033951
"35_3_2013-02-15",5598.97914594934
"35_33_2013-02-15",8915.19738009681
"35_59_2013-02-15",11789.2531830246
"35_6_2013-02-15",5930.60096936409
"35_2_2013-02-15",5488.43853814442
"35_58_2013-02-15",11678.7125752197
"35_95_2013-02-15",15768.7150640016
"35_38_2013-02-15",9467.90041912138
"35_97_2013-02-15",15989.7962796114
"35_41_2013-02-15",9799.52224253613
"35_79_2013-02-15",14000.0653391229
"35_29_2013-02-15",8473.03494887714
"35_55_2013-02-15",11347.0907518049
"35_94_2013-02-15",15658.1744561967
"35_4_2013-02-15",5709.51975375426
"35_60_2013-02-15",11899.7937908295
"35_5_2013-02-15",5820.06036155917
"35_36_2013-02-15",9246.81920351155
"35_9_2013-02-15",6262.22279277883
"35_67_2013-02-15",12673.5780454639
"35_8_2013-02-15",6151.68218497392
"35_71_2013-02-15",13115.7404766836
"35_40_2013-02-15",9688.98163473122
"35_42_2013-02-15",9910.06285034105
"35_81_2013-02-15",14221.1465547328
"35_28_2013-02-15",8362.49434107223
"35_22_2013-02-15",7699.25069424274
"35_54_2013-02-15",11236.550144
"35_34_2013-02-15",9025.73798790172
"35_52_2013-02-15",11015.4689283902
"35_35_2013-02-15",9136.27859570664
"35_7_2013-02-15",6041.141577169
"35_25_2013-02-15",8030.87251765748
"35_87_2013-02-15",14884.3902015622
"35_85_2013-02-15",14663.3089859524
"35_16_2013-02-15",7036.00704741324
"35_72_2013-02-15",13226.2810844885
"35_92_2013-02-15",15437.0932405868
"35_44_2013-02-15",10131.1440659509
"35_80_2013-02-15",14110.6059469278
"35_11_2013-02-15",6483.30400838866
"35_82_2013-02-15",14331.6871625377
"35_46_2013-02-15",10352.2252815607
"35_47_2013-02-15",10462.7658893656
"35_24_2013-02-15",7920.33190985257
"35_90_2013-02-15",15216.012024977
"35_21_2013-02-15",7588.71008643782
"35_20_2013-02-15",7478.1694786329
