"Id","Weekly_Sales"
"20_26_2012-11-16",11741.66
"20_26_2012-11-23",20028.51
"20_26_2012-11-30",15990.78
"20_26_2012-12-07",18817.72
"20_26_2012-12-14",19161.47
"20_26_2012-12-21",24598.2
"20_26_2012-12-28",8074.45
"20_26_2013-01-04",6833.33
"20_26_2013-01-11",6833.33
"20_26_2013-01-18",8724.865
"20_26_2013-01-25",8580.92
"20_26_2013-02-01",8490.57
"20_26_2013-02-08",14777.2666666667
"20_26_2013-02-15",14417
"20_26_2013-02-22",14775.7966666667
"20_26_2013-03-01",13371.62
"20_26_2013-03-08",15360.4733333333
"20_26_2013-03-15",13596.3133333333
"20_26_2013-03-22",13803.63
"20_26_2013-03-29",15726.3833333333
"20_26_2013-04-05",17328.7566666667
"20_26_2013-04-12",16686.09
"20_26_2013-04-19",12164.7133333333
"20_26_2013-04-26",13344.2466666667
"20_26_2013-05-03",11314.8
"20_26_2013-05-10",12382.0066666667
"20_26_2013-05-17",11010.9033333333
"20_26_2013-05-24",10168.9166666667
"20_26_2013-05-31",12049.1433333333
"20_26_2013-06-07",12325.7966666667
"20_26_2013-06-14",10817.3066666667
"20_26_2013-06-21",10412.3066666667
"20_26_2013-06-28",10493.9033333333
"20_26_2013-07-05",10533.8133333333
"20_26_2013-07-12",10027.7233333333
"20_26_2013-07-19",8008.61666666667
"20_26_2013-07-26",8011.67333333333
"20_27_2012-11-02",3541.23
"20_27_2012-11-09",3300.9
"20_27_2012-11-16",3237.05
"20_27_2012-11-23",3836.575
"20_27_2012-11-30",3876.51
"20_27_2012-12-07",5302.97
"20_27_2012-12-14",6578.71
"20_27_2012-12-21",10224.995
"20_27_2012-12-28",3913.57
"20_27_2013-01-04",3133.585
"20_27_2013-01-11",3133.585
"20_27_2013-01-18",2775.85
"20_27_2013-01-25",2783.7
"20_27_2013-02-01",2435.705
"20_27_2013-02-08",3499.57333333333
"20_27_2013-02-15",3579.01666666667
"20_27_2013-02-22",3233.81
"20_27_2013-03-01",2950.51333333333
"20_27_2013-03-08",3010.3
"20_27_2013-03-15",2691.38666666667
"20_27_2013-03-22",2795.23666666667
"20_27_2013-03-29",2262.55666666667
"20_27_2013-04-05",2454.05
"20_27_2013-04-12",2385.09333333333
"20_27_2013-04-19",2029.35666666667
"20_27_2013-04-26",1960.65
"20_27_2013-05-03",2163.94
"20_27_2013-05-10",2424.39333333333
"20_27_2013-05-17",2314.26666666667
"20_27_2013-05-24",2209.99333333333
"20_27_2013-05-31",1838.98333333333
"20_27_2013-06-07",1873.34
"20_27_2013-06-14",1893.94
"20_27_2013-06-21",1656.98333333333
"20_27_2013-06-28",1677.81333333333
"20_27_2013-07-05",1676.49666666667
"20_27_2013-07-12",1718.68
"20_27_2013-07-19",1649.30666666667
"20_27_2013-07-26",1716.15333333333
"20_28_2012-11-02",1506.01
"20_28_2012-11-09",1467.455
"20_28_2012-11-16",1009.68
"20_28_2012-11-23",1092.12
"20_28_2012-11-30",1133.05
"20_28_2012-12-07",1358.42
"20_28_2012-12-14",1483.37
"20_28_2012-12-21",1587.84
"20_28_2012-12-28",950.6
"20_28_2013-01-04",897.41
"20_28_2013-01-11",897.41
"20_28_2013-01-18",841.385
"20_28_2013-01-25",838.16
"20_28_2013-02-01",734.48
"20_28_2013-02-08",931.606666666667
"20_28_2013-02-15",877.44
"20_28_2013-02-22",997.99
"20_28_2013-03-01",986.966666666667
"20_28_2013-03-08",1077.39
"20_28_2013-03-15",1142.56
"20_28_2013-03-22",1116.71333333333
"20_28_2013-03-29",1134.61333333333
"20_28_2013-04-05",1207.47666666667
"20_28_2013-04-12",1228.86
"20_28_2013-04-19",1158.49333333333
"20_28_2013-04-26",1255.82333333333
"20_28_2013-05-03",1070.52
"20_28_2013-05-10",1043.35
"20_28_2013-05-17",906.803333333333
"20_28_2013-05-24",912.65
"20_28_2013-05-31",692.613333333333
"20_28_2013-06-07",683.336666666667
"20_28_2013-06-14",844.353333333333
"20_28_2013-06-21",639.01
"20_28_2013-06-28",576.923333333333
"20_28_2013-07-05",653.343333333333
"20_28_2013-07-12",545.633333333333
"20_28_2013-07-19",540.943333333333
"20_28_2013-07-26",521.23
"20_29_2012-11-02",8212.075
"20_29_2012-11-09",9570.895
"20_29_2012-11-16",8289.665
"20_29_2012-11-23",10614.985
"20_29_2012-11-30",10193.065
"20_29_2012-12-07",14076.48
"20_29_2012-12-14",18315.795
"20_29_2012-12-21",29029.29
"20_29_2012-12-28",10211.385
"20_29_2013-01-04",8893.845
"20_29_2013-01-11",8893.845
"20_29_2013-01-18",8014.125
"20_29_2013-01-25",7409.455
"20_29_2013-02-01",6516.285
"20_29_2013-02-08",10175.0866666667
"20_29_2013-02-15",11347.6033333333
"20_29_2013-02-22",12629.2966666667
"20_29_2013-03-01",9298.03
"20_29_2013-03-08",9476.47
"20_29_2013-03-15",7836.53666666667
"20_29_2013-03-22",7575.51666666667
"20_29_2013-03-29",7408.99
"20_29_2013-04-05",8287.31666666667
"20_29_2013-04-12",8271.43333333333
"20_29_2013-04-19",6887.99
"20_29_2013-04-26",7329.33666666667
"20_29_2013-05-03",7954.78
"20_29_2013-05-10",10061.8533333333
"20_29_2013-05-17",9952.06666666667
"20_29_2013-05-24",8261.68333333333
"20_29_2013-05-31",7394.10666666667
"20_29_2013-06-07",8535.12333333333
"20_29_2013-06-14",7804.74666666667
"20_29_2013-06-21",7801.19666666667
"20_29_2013-06-28",7774.45666666667
"20_29_2013-07-05",7815.91333333333
"20_29_2013-07-12",8579.22333333333
"20_29_2013-07-19",7628.35333333333
"20_29_2013-07-26",7910.86333333333
"20_30_2012-11-02",4788.83
"20_30_2012-11-09",4243.78
"20_30_2012-11-16",3756.03
"20_30_2012-11-23",4425.185
"20_30_2012-11-30",4166.73
"20_30_2012-12-07",4557.905
"20_30_2012-12-14",5132.88
"20_30_2012-12-21",6985.8
"20_30_2012-12-28",5318.32
"20_30_2013-01-04",4910.355
"20_30_2013-01-11",4910.355
"20_30_2013-01-18",4454.68
"20_30_2013-01-25",4731.83
"20_30_2013-02-01",4731.7
"20_30_2013-02-08",7917.39
"20_30_2013-02-15",7879.77
"20_30_2013-02-22",8284.35333333333
"20_30_2013-03-01",6941.87333333333
"20_30_2013-03-08",7623.75333333333
"20_30_2013-03-15",6497.15333333333
"20_30_2013-03-22",6836.73
"20_30_2013-03-29",7214.02
"20_30_2013-04-05",7123.07333333333
"20_30_2013-04-12",6815.66333333333
"20_30_2013-04-19",6535.19333333333
"20_30_2013-04-26",6098.39
"20_30_2013-05-03",6596.79
"20_30_2013-05-10",7124.72333333333
"20_30_2013-05-17",7616.72
"20_30_2013-05-24",6915.25
"20_30_2013-05-31",6854.63333333333
"20_30_2013-06-07",7612.75666666667
"20_30_2013-06-14",7499.28666666667
"20_30_2013-06-21",7209.59333333333
"20_30_2013-06-28",6996.56333333333
"20_30_2013-07-05",7339.17333333333
"20_30_2013-07-12",7752.21333333333
"20_30_2013-07-19",6624.48
"20_30_2013-07-26",6593.01333333333
"20_31_2012-11-02",4246.065
"20_31_2012-11-09",3569.155
"20_31_2012-11-16",3406.83
"20_31_2012-11-23",4271.715
"20_31_2012-11-30",5216.925
"20_31_2012-12-07",7135.025
"20_31_2012-12-14",7953.825
"20_31_2012-12-21",11487.275
"20_31_2012-12-28",4019.115
"20_31_2013-01-04",3277.14
"20_31_2013-01-11",3277.14
"20_31_2013-01-18",3073.475
"20_31_2013-01-25",2792.41
"20_31_2013-02-01",2706.02
"20_31_2013-02-08",3805.41333333333
"20_31_2013-02-15",3787.43666666667
"20_31_2013-02-22",4090.78666666667
"20_31_2013-03-01",3445.49333333333
"20_31_2013-03-08",4007.28333333333
"20_31_2013-03-15",2935.39333333333
"20_31_2013-03-22",2723.89
"20_31_2013-03-29",2497.12
"20_31_2013-04-05",2774.02
"20_31_2013-04-12",2943.82
"20_31_2013-04-19",2430.75333333333
"20_31_2013-04-26",2743.7
"20_31_2013-05-03",2935.03666666667
"20_31_2013-05-10",3261.39333333333
"20_31_2013-05-17",3132.88666666667
"20_31_2013-05-24",2708.99666666667
"20_31_2013-05-31",2408.50666666667
"20_31_2013-06-07",2786.51666666667
"20_31_2013-06-14",3014.25
"20_31_2013-06-21",2592.12333333333
"20_31_2013-06-28",2543.26
"20_31_2013-07-05",3027.94666666667
"20_31_2013-07-12",3294.87
"20_31_2013-07-19",3530.50666666667
"20_31_2013-07-26",3548.47666666667
"20_32_2012-11-02",12785.715
"20_32_2012-11-09",11987.475
"20_32_2012-11-16",12384.13
"20_32_2012-11-23",19568.075
"20_32_2012-11-30",20894.905
"20_32_2012-12-07",22892.56
"20_32_2012-12-14",29471.86
"20_32_2012-12-21",64456
"20_32_2012-12-28",17045.23
"20_32_2013-01-04",8934.93
"20_32_2013-01-11",8934.93
"20_32_2013-01-18",7602.275
"20_32_2013-01-25",6743.84
"20_32_2013-02-01",8547.04
"20_32_2013-02-08",17350.04
"20_32_2013-02-15",21410.52
"20_32_2013-02-22",26735.1933333333
"20_32_2013-03-01",10735.3766666667
"20_32_2013-03-08",13142.89
"20_32_2013-03-15",12900.0433333333
"20_32_2013-03-22",10966.6466666667
"20_32_2013-03-29",10452.85
"20_32_2013-04-05",10870.8233333333
"20_32_2013-04-12",12485.9033333333
"20_32_2013-04-19",10996.21
"20_32_2013-04-26",11134.8366666667
"20_32_2013-05-03",11859.74
"20_32_2013-05-10",16595.94
"20_32_2013-05-17",19187.2066666667
"20_32_2013-05-24",13357.6533333333
"20_32_2013-05-31",11248.4266666667
"20_32_2013-06-07",12915.6366666667
"20_32_2013-06-14",11521.24
"20_32_2013-06-21",12120.28
"20_32_2013-06-28",11928.5966666667
"20_32_2013-07-05",12217.71
"20_32_2013-07-12",13235.21
"20_32_2013-07-19",10881.0333333333
"20_32_2013-07-26",10296.3433333333
"20_33_2012-11-02",10190.14
"20_33_2012-11-09",9746.44
"20_33_2012-11-16",8270.895
"20_33_2012-11-23",15516.23
"20_33_2012-11-30",13334.985
"20_33_2012-12-07",16508.815
"20_33_2012-12-14",16755.16
"20_33_2012-12-21",23378.155
"20_33_2012-12-28",5433.365
"20_33_2013-01-04",4581.92
"20_33_2013-01-11",4581.92
"20_33_2013-01-18",4706.29
"20_33_2013-01-25",4524.4
"20_33_2013-02-01",5412.65
"20_33_2013-02-08",10066.23
"20_33_2013-02-15",9234.21666666667
"20_33_2013-02-22",9802.93
"20_33_2013-03-01",7935.92666666667
"20_33_2013-03-08",8951.26333333333
"20_33_2013-03-15",7587.25
"20_33_2013-03-22",8990.95333333333
"20_33_2013-03-29",9177.70666666667
"20_33_2013-04-05",11325.9233333333
"20_33_2013-04-12",11418.24
"20_33_2013-04-19",8004.69333333333
"20_33_2013-04-26",8643.89666666667
"20_33_2013-05-03",7782.03666666667
"20_33_2013-05-10",7921.63
"20_33_2013-05-17",7417.29
"20_33_2013-05-24",7206.14666666667
"20_33_2013-05-31",8303.23666666667
"20_33_2013-06-07",10422.4866666667
"20_33_2013-06-14",8763.43333333333
"20_33_2013-06-21",8021.03666666667
"20_33_2013-06-28",7931.27
"20_33_2013-07-05",7909.03333333333
"20_33_2013-07-12",8254.66666666667
"20_33_2013-07-19",7151.80666666667
"20_33_2013-07-26",7517.52
"20_34_2012-11-02",17854.865
"20_34_2012-11-09",18540.9
"20_34_2012-11-16",17069.56
"20_34_2012-11-23",24183.605
"20_34_2012-11-30",19850.19
"20_34_2012-12-07",22485.03
"20_34_2012-12-14",24983.055
"20_34_2012-12-21",37631.1
"20_34_2012-12-28",15536.97
"20_34_2013-01-04",14524.435
"20_34_2013-01-11",14524.435
"20_34_2013-01-18",14143.405
"20_34_2013-01-25",12234.7
"20_34_2013-02-01",12526.125
"20_34_2013-02-08",21258.6766666667
"20_34_2013-02-15",21702.7
"20_34_2013-02-22",22489.5733333333
"20_34_2013-03-01",19489.1866666667
"20_34_2013-03-08",23858.3866666667
"20_34_2013-03-15",20440.4466666667
"20_34_2013-03-22",24227.1166666667
"20_34_2013-03-29",24539.1933333333
"20_34_2013-04-05",22252.05
"20_34_2013-04-12",25132.5966666667
"20_34_2013-04-19",22686.94
"20_34_2013-04-26",21545.2133333333
"20_34_2013-05-03",21397.76
"20_34_2013-05-10",26527.56
"20_34_2013-05-17",27300.2833333333
"20_34_2013-05-24",24981.0666666667
"20_34_2013-05-31",30098.06
"20_34_2013-06-07",32539.25
"20_34_2013-06-14",25668.77
"20_34_2013-06-21",23036.4966666667
"20_34_2013-06-28",23833.7433333333
"20_34_2013-07-05",24880.9366666667
"20_34_2013-07-12",28414.33
"20_34_2013-07-19",23980.5433333333
"20_34_2013-07-26",21817.3466666667
"20_35_2012-11-02",5295.015
"20_35_2012-11-09",5323.49
"20_35_2012-11-16",5413.325
"20_35_2012-11-23",5678.795
"20_35_2012-11-30",5463.425
"20_35_2012-12-07",6576.05
"20_35_2012-12-14",7288.23
"20_35_2012-12-21",11914.005
"20_35_2012-12-28",4263.785
"20_35_2013-01-04",3779.27
"20_35_2013-01-11",3779.27
"20_35_2013-01-18",3049.995
"20_35_2013-01-25",2775.17
"20_35_2013-02-01",3005.86
"20_35_2013-02-08",5176.92333333333
"20_35_2013-02-15",4670.38
"20_35_2013-02-22",5541.54666666667
"20_35_2013-03-01",4504.2
"20_35_2013-03-08",5472.78333333333
"20_35_2013-03-15",5148.84333333333
"20_35_2013-03-22",5386.48333333333
"20_35_2013-03-29",6739.39333333333
"20_35_2013-04-05",6147.60666666667
"20_35_2013-04-12",6919.01333333333
"20_35_2013-04-19",6019.69333333333
"20_35_2013-04-26",6168.23
"20_35_2013-05-03",6909.53
"20_35_2013-05-10",8254.22666666667
"20_35_2013-05-17",8678.47666666667
"20_35_2013-05-24",7737.46333333333
"20_35_2013-05-31",8187.26333333333
"20_35_2013-06-07",9141.73
"20_35_2013-06-14",6615.13333333333
"20_35_2013-06-21",6417.13666666667
"20_35_2013-06-28",5924.93
"20_35_2013-07-05",7068.64333333333
"20_35_2013-07-12",6630.10333333333
"20_35_2013-07-19",6039.05333333333
"20_35_2013-07-26",5241.44666666667
"20_36_2012-11-02",3653.71
"20_36_2012-11-09",2902.145
"20_36_2012-11-16",2643.94
"20_36_2012-11-23",3021.735
"20_36_2012-11-30",3981.63
"20_36_2012-12-07",4835.38
"20_36_2012-12-14",4663.915
"20_36_2012-12-21",8016.85
"20_36_2012-12-28",2541.52
"20_36_2013-01-04",1875.185
"20_36_2013-01-11",1875.185
"20_36_2013-01-18",1793.155
"20_36_2013-01-25",1817.805
"20_36_2013-02-01",2053.08
"20_36_2013-02-08",3436.33666666667
"20_36_2013-02-15",3619.24666666667
"20_36_2013-02-22",2929.29333333333
"20_36_2013-03-01",2342.21
"20_36_2013-03-08",2573.73333333333
"20_36_2013-03-15",2806.26
"20_36_2013-03-22",2987.50666666667
"20_36_2013-03-29",3097.5
"20_36_2013-04-05",2752.67
"20_36_2013-04-12",3046.33666666667
"20_36_2013-04-19",2847.67
"20_36_2013-04-26",2773.17
"20_36_2013-05-03",2509.83333333333
"20_36_2013-05-10",2708.5
"20_36_2013-05-17",3432.66666666667
"20_36_2013-05-24",4390.73333333333
"20_36_2013-05-31",7705.83333333333
"20_36_2013-06-07",12464.2333333333
"20_36_2013-06-14",7472.96666666667
"20_36_2013-06-21",6879.00333333333
"20_36_2013-06-28",7919.66666666667
"20_36_2013-07-05",7555.42
"20_36_2013-07-12",7049.75
"20_36_2013-07-19",4197.08666666667
"20_36_2013-07-26",2539.76
"20_37_2012-11-02",4932.685
"20_37_2012-11-09",4531.535
"20_37_2012-11-16",4507.16
"20_37_2012-11-23",4169.85
"20_37_2012-11-30",4947.9
"20_37_2012-12-07",5570.135
"20_37_2012-12-14",4823.59
"20_37_2012-12-21",4326.185
"20_37_2012-12-28",4146.145
"20_37_2013-01-04",4031.965
"20_37_2013-01-11",4031.965
"20_37_2013-01-18",4121.72
"20_37_2013-01-25",3874.07
"20_37_2013-02-01",4013.795
"20_37_2013-02-08",4328.13666666667
"20_37_2013-02-15",4281.40666666667
"20_37_2013-02-22",4582.45
"20_37_2013-03-01",4307.99666666667
"20_37_2013-03-08",3685.88666666667
"20_37_2013-03-15",3825.15666666667
"20_37_2013-03-22",3722.58333333333
"20_37_2013-03-29",3596.93666666667
"20_37_2013-04-05",3781.1
"20_37_2013-04-12",3645.08666666667
"20_37_2013-04-19",3155.73333333333
"20_37_2013-04-26",3737.07666666667
"20_37_2013-05-03",3649.26666666667
"20_37_2013-05-10",3660.44666666667
"20_37_2013-05-17",3595.13
"20_37_2013-05-24",3577.03666666667
"20_37_2013-05-31",3550.73666666667
"20_37_2013-06-07",3445.49333333333
"20_37_2013-06-14",3558.10666666667
"20_37_2013-06-21",3853.08666666667
"20_37_2013-06-28",3860.98333333333
"20_37_2013-07-05",4060.45666666667
"20_37_2013-07-12",3875.03666666667
"20_37_2013-07-19",3740
"20_37_2013-07-26",3838.95333333333
"20_38_2012-11-02",107867.3
"20_38_2012-11-09",111121.14
"20_38_2012-11-16",103741.8
"20_38_2012-11-23",91125.19
"20_38_2012-11-30",118585.285
"20_38_2012-12-07",116648.365
"20_38_2012-12-14",103863.62
"20_38_2012-12-21",103636.45
"20_38_2012-12-28",103931.095
"20_38_2013-01-04",127560.065
"20_38_2013-01-11",127560.065
"20_38_2013-01-18",107481.94
"20_38_2013-01-25",109898.43
"20_38_2013-02-01",110591.31
"20_38_2013-02-08",119248.483333333
"20_38_2013-02-15",104117.656666667
"20_38_2013-02-22",114743.653333333
"20_38_2013-03-01",115852.376666667
"20_38_2013-03-08",123987.133333333
"20_38_2013-03-15",111967.82
"20_38_2013-03-22",111242.523333333
"20_38_2013-03-29",100296.06
"20_38_2013-04-05",112721.66
"20_38_2013-04-12",113949.49
"20_38_2013-04-19",109397.87
"20_38_2013-04-26",104924.53
"20_38_2013-05-03",113903.783333333
"20_38_2013-05-10",125110.366666667
"20_38_2013-05-17",106037.41
"20_38_2013-05-24",107801.96
"20_38_2013-05-31",106190.16
"20_38_2013-06-07",108078.006666667
"20_38_2013-06-14",115778.393333333
"20_38_2013-06-21",102202.29
"20_38_2013-06-28",107884.156666667
"20_38_2013-07-05",119932.73
"20_38_2013-07-12",101170.81
"20_38_2013-07-19",110966.396666667
"20_38_2013-07-26",100748.283333333
"20_40_2012-11-02",88934.43
"20_40_2012-11-09",87302.47
"20_40_2012-11-16",82791.25
"20_40_2012-11-23",73275.45
"20_40_2012-11-30",86469.74
"20_40_2012-12-07",87512.84
"20_40_2012-12-14",84955.85
"20_40_2012-12-21",93042.47
"20_40_2012-12-28",81387.435
"20_40_2013-01-04",96443.085
"20_40_2013-01-11",96443.085
"20_40_2013-01-18",88120.635
"20_40_2013-01-25",88312.105
"20_40_2013-02-01",83633.565
"20_40_2013-02-08",99837.0633333333
"20_40_2013-02-15",90279.8566666667
"20_40_2013-02-22",93104.67
"20_40_2013-03-01",90069.7466666667
"20_40_2013-03-08",99998.6966666667
"20_40_2013-03-15",90333.7466666667
"20_40_2013-03-22",86970.3766666667
"20_40_2013-03-29",83393.3133333333
"20_40_2013-04-05",89036.2533333333
"20_40_2013-04-12",85533.6
"20_40_2013-04-19",82688.16
"20_40_2013-04-26",87233.59
"20_40_2013-05-03",83963.9
"20_40_2013-05-10",91054.14
"20_40_2013-05-17",84538.84
"20_40_2013-05-24",83369.1966666667
"20_40_2013-05-31",83433.65
"20_40_2013-06-07",85282.2833333333
"20_40_2013-06-14",87797.4866666667
"20_40_2013-06-21",83745.3866666667
"20_40_2013-06-28",79795.1933333333
"20_40_2013-07-05",86625.7666666667
"20_40_2013-07-12",84520.57
"20_40_2013-07-19",83834.56
"20_40_2013-07-26",80467.57
"20_41_2012-11-02",8973.81
"20_41_2012-11-09",9891.815
"20_41_2012-11-16",8731.005
"20_41_2012-11-23",11679.045
"20_41_2012-11-30",10134.6
"20_41_2012-12-07",13495.175
"20_41_2012-12-14",16370.42
"20_41_2012-12-21",30898.01
"20_41_2012-12-28",4870.76
"20_41_2013-01-04",2519.45
"20_41_2013-01-11",2519.45
"20_41_2013-01-18",3472.945
"20_41_2013-01-25",5537.91
"20_41_2013-02-01",10807.73
"20_41_2013-02-08",10684.77
"20_41_2013-02-15",4738.54666666667
"20_41_2013-02-22",3457.58666666667
"20_41_2013-03-01",2223.08666666667
"20_41_2013-03-08",2312.65333333333
"20_41_2013-03-15",2297.57666666667
"20_41_2013-03-22",1826.02
"20_41_2013-03-29",2043.83666666667
"20_41_2013-04-05",2377.52666666667
"20_41_2013-04-12",3326.22
"20_41_2013-04-19",3098.21333333333
"20_41_2013-04-26",3148.84
"20_41_2013-05-03",2524.84
"20_41_2013-05-10",2729.95
"20_41_2013-05-17",2995.43
"20_41_2013-05-24",1991.67
"20_41_2013-05-31",2389.58
"20_41_2013-06-07",2374.29666666667
"20_41_2013-06-14",2670.19333333333
"20_41_2013-06-21",3541.90666666667
"20_41_2013-06-28",3841.26666666667
"20_41_2013-07-05",1806.65
"20_41_2013-07-12",2333.67333333333
"20_41_2013-07-19",2199.29
"20_41_2013-07-26",3144
"20_42_2012-11-02",9816.56
"20_42_2012-11-09",10081.465
"20_42_2012-11-16",9571.86
"20_42_2012-11-23",7683.38
"20_42_2012-11-30",7403.76
"20_42_2012-12-07",7392.91
"20_42_2012-12-14",7227.64
"20_42_2012-12-21",7785.975
"20_42_2012-12-28",8055.125
"20_42_2013-01-04",7726.55
"20_42_2013-01-11",7726.55
"20_42_2013-01-18",6773.52
"20_42_2013-01-25",6634.885
"20_42_2013-02-01",7456.27
"20_42_2013-02-08",8153.93
"20_42_2013-02-15",7340.99666666667
"20_42_2013-02-22",8136.12
"20_42_2013-03-01",8813.12
"20_42_2013-03-08",9343.22
"20_42_2013-03-15",9579.28666666667
"20_42_2013-03-22",10179.86
"20_42_2013-03-29",10004.64
"20_42_2013-04-05",9665.82666666667
"20_42_2013-04-12",9219.4
"20_42_2013-04-19",8707.74666666667
"20_42_2013-04-26",8545.22666666667
"20_42_2013-05-03",8495.04666666667
"20_42_2013-05-10",9944.78333333333
"20_42_2013-05-17",8961.45
"20_42_2013-05-24",9143.4
"20_42_2013-05-31",8453.67666666667
"20_42_2013-06-07",9386.06
"20_42_2013-06-14",9829.3
"20_42_2013-06-21",9078.35666666667
"20_42_2013-06-28",9531.67
"20_42_2013-07-05",9580.90666666667
"20_42_2013-07-12",9460.71666666667
"20_42_2013-07-19",9588.47
"20_42_2013-07-26",8925.28666666667
"20_44_2012-11-02",7778.53
"20_44_2012-11-09",8368.74
"20_44_2012-11-16",8445.63
"20_44_2012-11-23",12576.73
"20_44_2012-11-30",10278.975
"20_44_2012-12-07",12014.715
"20_44_2012-12-14",13494.835
"20_44_2012-12-21",17137.535
"20_44_2012-12-28",5903.505
"20_44_2013-01-04",5927.085
"20_44_2013-01-11",5927.085
"20_44_2013-01-18",6272.655
"20_44_2013-01-25",6211.815
"20_44_2013-02-01",6520.235
"20_44_2013-02-08",9623.14333333333
"20_44_2013-02-15",8610.43333333333
"20_44_2013-02-22",7540.87666666667
"20_44_2013-03-01",7158.13333333333
"20_44_2013-03-08",8079.09666666667
"20_44_2013-03-15",7715.66666666667
"20_44_2013-03-22",7846.11666666667
"20_44_2013-03-29",7587.42333333333
"20_44_2013-04-05",8499.91333333333
"20_44_2013-04-12",8079.48
"20_44_2013-04-19",6934.62
"20_44_2013-04-26",7760.43
"20_44_2013-05-03",7721.87333333333
"20_44_2013-05-10",8549.77333333333
"20_44_2013-05-17",7524.04
"20_44_2013-05-24",6841.55666666667
"20_44_2013-05-31",6614.15
"20_44_2013-06-07",6702.07333333333
"20_44_2013-06-14",7507.12333333333
"20_44_2013-06-21",7681.98
"20_44_2013-06-28",6763.96666666667
"20_44_2013-07-05",7337.35
"20_44_2013-07-12",6473.36666666667
"20_44_2013-07-19",6511.49333333333
"20_44_2013-07-26",7036.84
"20_45_2012-11-02",16046.162
"20_45_2013-03-15",11.95
"20_46_2012-11-02",32330.89
"20_46_2012-11-09",32484.59
"20_46_2012-11-16",32261.025
"20_46_2012-11-23",32886.585
"20_46_2012-11-30",37820.795
"20_46_2012-12-07",45545.59
"20_46_2012-12-14",52904.79
"20_46_2012-12-21",79054.855
"20_46_2012-12-28",42239.78
"20_46_2013-01-04",27102.265
"20_46_2013-01-11",27102.265
"20_46_2013-01-18",27643.82
"20_46_2013-01-25",28063.845
"20_46_2013-02-01",27942.735
"20_46_2013-02-08",34817.31
"20_46_2013-02-15",31002.4866666667
"20_46_2013-02-22",34989.14
"20_46_2013-03-01",31720.67
"20_46_2013-03-08",34943.9266666667
