"Id","Weekly_Sales"
"28_49_2012-12-28",15553.8895761249
"28_41_2012-12-28",14659.1042444649
"28_74_2012-12-28",18350.0937375626
"28_40_2012-12-28",14547.2560780074
"28_85_2012-12-28",19580.4235685951
"28_24_2013-01-04",12757.1500508856
"28_97_2013-01-04",20922.0662022835
"28_26_2013-01-04",12980.8463838006
"28_25_2013-01-04",12868.9982173431
"28_80_2013-01-04",19020.6473725059
"28_16_2013-01-04",11862.3647192255
"28_59_2013-01-04",16671.8358768983
"28_71_2013-01-04",18014.0138743884
"28_96_2013-01-04",20810.218035826
"28_81_2013-01-04",19132.4955389634
"28_35_2013-01-04",13987.4798819182
"28_60_2013-01-04",16783.6840433558
"28_45_2013-01-04",15105.9615464932
"28_58_2013-01-04",16559.9877104408
"28_99_2013-01-04",21145.7625351985
"28_42_2013-01-04",14770.4170471207
"28_23_2013-01-04",12645.3018844281
"28_3_2013-01-04",10408.338555278
"28_7_2013-01-04",10855.731221108
"28_27_2013-01-04",13092.6945502581
"28_67_2013-01-04",17566.6212085583
"28_93_2013-01-04",20474.6735364535
"28_5_2013-01-04",10632.034888193
"28_49_2013-01-04",15553.3542123232
"28_36_2013-01-04",14099.3280483757
"28_31_2013-01-04",13540.0872160881
"28_79_2013-01-04",18908.7992060484
"28_17_2013-01-04",11974.212885683
"28_2_2013-01-04",10296.4903888205
"28_19_2013-01-04",12197.9092185981
"28_94_2013-01-04",20586.521702911
"28_6_2013-01-04",10743.8830546505
"28_12_2013-01-04",11414.9720533955
"28_29_2013-01-04",13316.3908831731
"28_20_2013-01-04",12309.7573850556
"28_44_2013-01-04",14994.1133800357
"28_28_2013-01-04",13204.5427167156
"28_1_2013-01-04",10184.6422223629
"28_30_2013-01-04",13428.2390496306
"28_32_2013-01-04",13651.9353825456
"28_33_2013-01-04",13763.7835490031
"28_8_2013-01-04",10967.5793875655
"28_14_2013-01-04",11638.6683863105
"28_55_2013-01-04",16224.4432110683
"28_34_2013-01-04",13875.6317154606
"28_56_2013-01-04",16336.2913775258
"28_72_2013-01-04",18125.8620408459
"28_98_2013-01-04",21033.914368741
"28_87_2013-01-04",19803.5845377085
"28_37_2013-01-04",14211.1762148332
"28_22_2013-01-04",12533.4537179706
"28_13_2013-01-04",11526.820219853
"28_4_2013-01-04",10520.1867217355
"28_9_2013-01-04",11079.427554023
"28_52_2013-01-04",15888.8987116957
"28_21_2013-01-04",12421.6055515131
"28_74_2013-01-04",18349.5583737609
"28_40_2013-01-04",14546.7207142057
"28_46_2013-01-04",15217.8097129507
"28_95_2013-01-04",20698.3698693685
"28_11_2013-01-04",11303.123886938
"28_91_2013-01-04",20250.9772035385
"28_10_2013-01-04",11191.2757204805
"28_92_2013-01-04",20362.825369996
"28_85_2013-01-04",19579.8882047934
"28_41_2013-01-04",14658.5688806632
"28_82_2013-01-04",19244.3437054209
"28_83_2013-01-04",19356.1918718784
"28_90_2013-01-04",20139.129037081
"28_38_2013-01-04",14323.0243812907
"28_18_2013-01-04",12086.0610521405
"28_24_2013-01-11",12756.6146870839
"28_59_2013-01-11",16671.3005130966
"28_96_2013-01-11",20809.6826720243
"28_25_2013-01-11",12868.4628535414
"28_80_2013-01-11",19020.1120087042
"28_33_2013-01-11",13763.2481852014
"28_23_2013-01-11",12644.7665206264
"28_60_2013-01-11",16783.1486795541
"28_71_2013-01-11",18013.4785105867
"28_97_2013-01-11",20921.5308384818
"28_81_2013-01-11",19131.9601751617
"28_26_2013-01-11",12980.3110199989
"28_28_2013-01-11",13204.0073529139
"28_94_2013-01-11",20585.9863391093
"28_7_2013-01-11",10855.1958573063
"28_93_2013-01-11",20474.1381726518
"28_35_2013-01-11",13986.9445181165
"28_58_2013-01-11",16559.4523466391
"28_12_2013-01-11",11414.4366895938
"28_34_2013-01-11",13875.0963516589
"28_67_2013-01-11",17566.0858447566
"28_36_2013-01-11",14098.792684574
"28_21_2013-01-11",12421.0701877114
"28_8_2013-01-11",10967.0440237638
"28_49_2013-01-11",15552.8188485215
"28_1_2013-01-11",10184.1068585613
"28_74_2013-01-11",18349.0230099592
"28_42_2013-01-11",14769.881683319
"28_37_2013-01-11",14210.6408510315
"28_52_2013-01-11",15888.3633478941
"28_2_2013-01-11",10295.9550250188
"28_79_2013-01-11",18908.2638422467
"28_5_2013-01-11",10631.4995243913
"28_55_2013-01-11",16223.9078472666
"28_16_2013-01-11",11861.8293554238
"28_98_2013-01-11",21033.3790049393
"28_22_2013-01-11",12532.9183541689
"28_27_2013-01-11",13092.1591864564
"28_72_2013-01-11",18125.3266770442
"28_31_2013-01-11",13539.5518522864
"28_32_2013-01-11",13651.4000187439
"28_38_2013-01-11",14322.489017489
"28_9_2013-01-11",11078.8921902213
"28_44_2013-01-11",14993.578016234
"28_56_2013-01-11",16335.7560137241
"28_6_2013-01-11",10743.3476908488
"28_87_2013-01-11",19803.0491739068
"28_30_2013-01-11",13427.7036858289
"28_3_2013-01-11",10407.8031914763
"28_19_2013-01-11",12197.3738547964
"28_83_2013-01-11",19355.6565080767
"28_29_2013-01-11",13315.8555193714
"28_95_2013-01-11",20697.8345055668
"28_82_2013-01-11",19243.8083416192
"28_11_2013-01-11",11302.5885231363
"28_10_2013-01-11",11190.7403566788
"28_20_2013-01-11",12309.2220212539
"28_4_2013-01-11",10519.6513579338
"28_46_2013-01-11",15217.274349149
"28_13_2013-01-11",11526.2848560513
"28_40_2013-01-11",14546.185350404
"28_90_2013-01-11",20138.5936732793
"28_85_2013-01-11",19579.3528409918
"28_14_2013-01-11",11638.1330225088
"28_92_2013-01-11",20362.2900061943
"28_54_2013-01-11",16112.0596808091
"28_41_2013-01-11",14658.0335168615
"28_17_2013-01-11",11973.6775218813
"28_18_2013-01-11",12085.5256883389
"28_91_2013-01-11",20250.4418397368
"28_24_2013-01-18",12756.0793232822
"28_21_2013-01-18",12420.5348239097
"28_60_2013-01-18",16782.6133157524
"28_23_2013-01-18",12644.2311568247
"28_25_2013-01-18",12867.9274897397
"28_96_2013-01-18",20809.1473082226
"28_8_2013-01-18",10966.5086599621
"28_97_2013-01-18",20920.9954746801
"28_35_2013-01-18",13986.4091543148
"28_7_2013-01-18",10854.6604935046
"28_81_2013-01-18",19131.42481136
"28_34_2013-01-18",13874.5609878573
"28_82_2013-01-18",19243.2729778175
"28_2_2013-01-18",10295.4196612171
"28_71_2013-01-18",18012.943146785
"28_55_2013-01-18",16223.3724834649
"28_37_2013-01-18",14210.1054872298
"28_26_2013-01-18",12979.7756561972
"28_9_2013-01-18",11078.3568264196
"28_44_2013-01-18",14993.0426524323
"28_10_2013-01-18",11190.2049928771
"28_36_2013-01-18",14098.2573207723
"28_67_2013-01-18",17565.5504809549
"28_31_2013-01-18",13539.0164884847
"28_79_2013-01-18",18907.728478445
"28_83_2013-01-18",19355.121144275
"28_52_2013-01-18",15887.8279840924
"28_49_2013-01-18",15552.2834847198
"28_72_2013-01-18",18124.7913132425
"28_11_2013-01-18",11302.0531593346
"28_38_2013-01-18",14321.9536536873
"28_28_2013-01-18",13203.4719891122
"28_40_2013-01-18",14545.6499866023
"28_98_2013-01-18",21032.8436411376
"28_91_2013-01-18",20249.9064759351
"28_85_2013-01-18",19578.8174771901
"28_16_2013-01-18",11861.2939916221
"28_74_2013-01-18",18348.4876461575
"28_6_2013-01-18",10742.8123270471
"28_59_2013-01-18",16670.7651492949
"28_1_2013-01-18",10183.5714947596
"28_3_2013-01-18",10407.2678276746
"28_22_2013-01-18",12532.3829903672
"28_90_2013-01-18",20138.0583094776
"28_27_2013-01-18",13091.6238226547
"28_29_2013-01-18",13315.3201555697
"28_58_2013-01-18",16558.9169828374
"28_17_2013-01-18",11973.1421580796
"28_93_2013-01-18",20473.6028088501
"28_56_2013-01-18",16335.2206499224
"28_4_2013-01-18",10519.1159941321
"28_80_2013-01-18",19019.5766449025
"28_33_2013-01-18",13762.7128213997
"28_92_2013-01-18",20361.7546423926
"28_30_2013-01-18",13427.1683220272
"28_42_2013-01-18",14769.3463195173
"28_32_2013-01-18",13650.8646549422
"28_46_2013-01-18",15216.7389853473
"28_87_2013-01-18",19802.5138101051
"28_5_2013-01-18",10630.9641605896
"28_41_2013-01-18",14657.4981530598
"28_12_2013-01-18",11413.9013257921
"28_20_2013-01-18",12308.6866574522
"28_94_2013-01-18",20585.4509753076
"28_18_2013-01-18",12084.9903245372
"28_19_2013-01-18",12196.8384909947
"28_14_2013-01-18",11637.5976587071
"28_13_2013-01-18",11525.7494922496
"28_95_2013-01-18",20697.2991417651
"28_98_2013-01-25",21032.3082773359
"28_21_2013-01-25",12419.999460108
"28_71_2013-01-25",18012.4077829833
"28_2_2013-01-25",10294.8842974154
"28_58_2013-01-25",16558.3816190357
"28_67_2013-01-25",17565.0151171533
"28_83_2013-01-25",19354.5857804733
"28_82_2013-01-25",19242.7376140158
"28_10_2013-01-25",11189.6696290754
"28_28_2013-01-25",13202.9366253105
"28_79_2013-01-25",18907.1931146433
"28_25_2013-01-25",12867.392125938
"28_38_2013-01-25",14321.4182898856
"28_31_2013-01-25",13538.481124683
"28_9_2013-01-25",11077.8214626179
"28_35_2013-01-25",13985.8737905131
"28_60_2013-01-25",16782.0779519507
"28_85_2013-01-25",19578.2821133884
"28_49_2013-01-25",15551.7481209181
"28_8_2013-01-25",10965.9732961604
"28_19_2013-01-25",12196.303127193
"28_72_2013-01-25",18124.2559494408
"28_80_2013-01-25",19019.0412811008
"28_52_2013-01-25",15887.2926202907
"28_96_2013-01-25",20808.6119444209
"28_40_2013-01-25",14545.1146228006
"28_74_2013-01-25",18347.9522823558
"28_6_2013-01-25",10742.2769632454
"28_34_2013-01-25",13874.0256240556
"28_27_2013-01-25",13091.088458853
"28_91_2013-01-25",20249.3711121334
"28_45_2013-01-25",15104.3554550881
"28_90_2013-01-25",20137.5229456759
"28_36_2013-01-25",14097.7219569706
"28_30_2013-01-25",13426.6329582255
"28_29_2013-01-25",13314.784791768
"28_81_2013-01-25",19130.8894475583
"28_20_2013-01-25",12308.1512936505
"28_1_2013-01-25",10183.0361309579
"28_92_2013-01-25",20361.2192785909
"28_5_2013-01-25",10630.4287967879
"28_33_2013-01-25",13762.177457598
"28_87_2013-01-25",19801.9784463034
"28_59_2013-01-25",16670.2297854932
"28_97_2013-01-25",20920.4601108784
"28_23_2013-01-25",12643.695793023
"28_37_2013-01-25",14209.5701234281
"28_11_2013-01-25",11301.5177955329
"28_3_2013-01-25",10406.7324638729
"28_4_2013-01-25",10518.5806303304
"28_55_2013-01-25",16222.8371196632
"28_42_2013-01-25",14768.8109557156
"28_26_2013-01-25",12979.2402923955
"28_46_2013-01-25",15216.2036215456
"28_7_2013-01-25",10854.1251297029
"28_16_2013-01-25",11860.7586278204
"28_54_2013-01-25",16110.9889532057
"28_14_2013-01-25",11637.0622949054
"28_22_2013-01-25",12531.8476265655
"28_24_2013-01-25",12755.5439594805
"28_17_2013-01-25",11972.606794278
"28_18_2013-01-25",12084.4549607355
"28_44_2013-01-25",14992.5072886306
"28_56_2013-01-25",16334.6852861207
"28_41_2013-01-25",14656.9627892581
"28_93_2013-01-25",20473.0674450484
"28_94_2013-01-25",20584.9156115059
"28_32_2013-01-25",13650.3292911405
"28_12_2013-01-25",11413.3659619904
"28_95_2013-01-25",20696.7637779634
"28_13_2013-01-25",11525.2141284479
"28_98_2013-02-01",21031.7729135342
"28_82_2013-02-01",19242.2022502141
"28_8_2013-02-01",10965.4379323587
"28_71_2013-02-01",18011.8724191816
"28_30_2013-02-01",13426.0975944238
"28_5_2013-02-01",10629.8934329862
"28_21_2013-02-01",12419.4640963063
"28_9_2013-02-01",11077.2860988162
"28_36_2013-02-01",14097.1865931689
"28_99_2013-02-01",21143.6210799917
"28_7_2013-02-01",10853.5897659012
"28_47_2013-02-01",15327.5164242014
"28_81_2013-02-01",19130.3540837566
"28_37_2013-02-01",14209.0347596264
"28_80_2013-02-01",19018.5059172991
"28_34_2013-02-01",13873.4902602539
"28_20_2013-02-01",12307.6159298488
"28_35_2013-02-01",13985.3384267114
"28_49_2013-02-01",15551.2127571164
"28_32_2013-02-01",13649.7939273388
"28_33_2013-02-01",13761.6420937964
"28_24_2013-02-01",12755.0085956788
"28_29_2013-02-01",13314.2494279663
"28_83_2013-02-01",19354.0504166716
"28_10_2013-02-01",11189.1342652737
"28_56_2013-02-01",16334.149922319
"28_40_2013-02-01",14544.5792589989
"28_3_2013-02-01",10406.1971000712
"28_31_2013-02-01",13537.9457608813
"28_58_2013-02-01",16557.846255234
"28_87_2013-02-01",19801.4430825017
"28_41_2013-02-01",14656.4274254564
"28_42_2013-02-01",14768.2755919139
"28_19_2013-02-01",12195.7677633913
"28_90_2013-02-01",20136.9875818742
"28_92_2013-02-01",20360.6839147892
"28_59_2013-02-01",16669.6944216915
"28_38_2013-02-01",14320.8829260839
"28_11_2013-02-01",11300.9824317312
"28_25_2013-02-01",12866.8567621363
"28_1_2013-02-01",10182.5007671562
"28_79_2013-02-01",18906.6577508416
"28_52_2013-02-01",15886.757256489
"28_93_2013-02-01",20472.5320812467
"28_94_2013-02-01",20584.3802477042
"28_26_2013-02-01",12978.7049285938
"28_55_2013-02-01",16222.3017558615
"28_85_2013-02-01",19577.7467495867
"28_91_2013-02-01",20248.8357483317
"28_67_2013-02-01",17564.4797533516
"28_54_2013-02-01",16110.453589404
"28_46_2013-02-01",15215.6682577439
"28_60_2013-02-01",16781.542588149
"28_27_2013-02-01",13090.5530950513
"28_22_2013-02-01",12531.3122627638
"28_44_2013-02-01",14991.9719248289
"28_14_2013-02-01",11636.5269311037
"28_17_2013-02-01",11972.0714304763
"28_28_2013-02-01",13202.4012615088
"28_6_2013-02-01",10741.7415994437
"28_96_2013-02-01",20808.0765806192
"28_16_2013-02-01",11860.2232640188
"28_72_2013-02-01",18123.7205856391
"28_2_2013-02-01",10294.3489336137
"28_4_2013-02-01",10518.0452665287
"28_74_2013-02-01",18347.4169185541
"28_95_2013-02-01",20696.2284141617
"28_23_2013-02-01",12643.1604292213
"28_97_2013-02-01",20919.9247470767
"28_18_2013-02-01",12083.9195969338
"28_13_2013-02-01",11524.6787646462
"28_12_2013-02-01",11412.8305981887
"28_4_2013-02-08",10517.509902727
"28_31_2013-02-08",13537.4103970796
"28_21_2013-02-08",12418.9287325046
"28_59_2013-02-08",16669.1590578898
"28_28_2013-02-08",13201.8658977071
"28_2_2013-02-08",10293.813569812
"28_79_2013-02-08",18906.1223870399
"28_35_2013-02-08",13984.8030629097
"28_45_2013-02-08",15103.2847274847
"28_37_2013-02-08",14208.4993958247
"28_49_2013-02-08",15550.6773933148
"28_34_2013-02-08",13872.9548964522
"28_8_2013-02-08",10964.902568557
"28_25_2013-02-08",12866.3213983346
"28_3_2013-02-08",10405.6617362695
"28_52_2013-02-08",15886.2218926873
"28_58_2013-02-08",16557.3108914323
"28_82_2013-02-08",19241.6668864124
"28_83_2013-02-08",19353.51505287
"28_72_2013-02-08",18123.1852218374
"28_81_2013-02-08",19129.8187199549
"28_20_2013-02-08",12307.0805660471
"28_60_2013-02-08",16781.0072243473
"28_10_2013-02-08",11188.598901472
"28_85_2013-02-08",19577.211385785
"28_38_2013-02-08",14320.3475622822
"28_36_2013-02-08",14096.6512293672
"28_67_2013-02-08",17563.9443895499
"28_5_2013-02-08",10629.3580691845
"28_19_2013-02-08",12195.2323995896
"28_96_2013-02-08",20807.5412168175
"28_9_2013-02-08",11076.7507350145
"28_41_2013-02-08",14655.8920616547
"28_92_2013-02-08",20360.1485509875
"28_90_2013-02-08",20136.4522180725
"28_98_2013-02-08",21031.2375497325
"28_71_2013-02-08",18011.3370553799
"28_80_2013-02-08",19017.9705534974
"28_56_2013-02-08",16333.6145585173
"28_99_2013-02-08",21143.08571619
"28_11_2013-02-08",11300.4470679295
"28_30_2013-02-08",13425.5622306221
"28_87_2013-02-08",19800.9077187
"28_14_2013-02-08",11635.991567302
"28_40_2013-02-08",14544.0438951972
"28_42_2013-02-08",14767.7402281122
"28_24_2013-02-08",12754.4732318771
"28_91_2013-02-08",20248.30038453
"28_1_2013-02-08",10181.9654033545
"28_54_2013-02-08",16109.9182256023
"28_7_2013-02-08",10853.0544020995
"28_16_2013-02-08",11859.6879002171
"28_18_2013-02-08",12083.3842331321
"28_29_2013-02-08",13313.7140641646
"28_74_2013-02-08",18346.8815547524
"28_55_2013-02-08",16221.7663920598
"28_46_2013-02-08",15215.1328939422
"28_44_2013-02-08",14991.4365610272
"28_22_2013-02-08",12530.7768989621
"28_32_2013-02-08",13649.2585635372
"28_26_2013-02-08",12978.1695647921
"28_27_2013-02-08",13090.0177312496
"28_13_2013-02-08",11524.1434008445
"28_6_2013-02-08",10741.206235642
"28_93_2013-02-08",20471.996717445
"28_94_2013-02-08",20583.8448839025
"28_12_2013-02-08",11412.295234387
"28_95_2013-02-08",20695.69305036
"28_97_2013-02-08",20919.389383275
"28_17_2013-02-08",11971.5360666746
"28_23_2013-02-08",12642.6250654196
"28_33_2013-02-08",13761.1067299947
"28_2_2013-02-15",10293.2782060103
"28_59_2013-02-15",16668.6236940881
"28_83_2013-02-15",19352.9796890683
"28_98_2013-02-15",21030.7021859308
"28_8_2013-02-15",10964.3672047553
"28_25_2013-02-15",12865.7860345329
"28_99_2013-02-15",21142.5503523884
"28_72_2013-02-15",18122.6498580357
"28_90_2013-02-15",20135.9168542708
"28_38_2013-02-15",14319.8121984805
"28_49_2013-02-15",15550.1420295131
"28_10_2013-02-15",11188.0635376703
"28_74_2013-02-15",18346.3461909507
"28_37_2013-02-15",14207.964032023
"28_1_2013-02-15",10181.4300395528
"28_71_2013-02-15",18010.8016915782
"28_16_2013-02-15",11859.1525364154
"28_36_2013-02-15",14096.1158655655
"28_87_2013-02-15",19800.3723548983
"28_19_2013-02-15",12194.6970357879
"28_31_2013-02-15",13536.8750332779
"28_52_2013-02-15",15885.6865288856
"28_21_2013-02-15",12418.3933687029
"28_28_2013-02-15",13201.3305339054
"28_9_2013-02-15",11076.2153712128
"28_82_2013-02-15",19241.1315226108
"28_60_2013-02-15",16780.4718605456
"28_40_2013-02-15",14543.5085313955
"28_24_2013-02-15",12753.9378680754
"28_41_2013-02-15",14655.356697853
"28_20_2013-02-15",12306.5452022454
"28_27_2013-02-15",13089.4823674479
"28_67_2013-02-15",17563.4090257482
"28_4_2013-02-15",10516.9745389253
"28_85_2013-02-15",19576.6760219833
"28_97_2013-02-15",20918.8540194733
"28_92_2013-02-15",20359.6131871858
"28_11_2013-02-15",11299.9117041278
"28_35_2013-02-15",13984.267699108
"28_54_2013-02-15",16109.3828618006
"28_29_2013-02-15",13313.1787003629
"28_58_2013-02-15",16556.7755276306
"28_79_2013-02-15",18905.5870232382
"28_26_2013-02-15",12977.6342009904
"28_12_2013-02-15",11411.7598705853
"28_3_2013-02-15",10405.1263724678
"28_46_2013-02-15",15214.5975301405
"28_81_2013-02-15",19129.2833561532
"28_17_2013-02-15",11971.0007028729
"28_14_2013-02-15",11635.4562035003
"28_91_2013-02-15",20247.7650207283
"28_6_2013-02-15",10740.6708718403
"28_33_2013-02-15",13760.571366193
"28_22_2013-02-15",12530.2415351604
"28_30_2013-02-15",13425.0268668204
"28_5_2013-02-15",10628.8227053828
"28_55_2013-02-15",16221.2310282581
"28_42_2013-02-15",14767.2048643105
"28_18_2013-02-15",12082.8488693304
"28_80_2013-02-15",19017.4351896957
"28_34_2013-02-15",13872.4195326505
"28_95_2013-02-15",20695.1576865583
"28_23_2013-02-15",12642.0897016179
"28_94_2013-02-15",20583.3095201008
"28_32_2013-02-15",13648.7231997355
"28_96_2013-02-15",20807.0058530158
"28_44_2013-02-15",14990.9011972255
"28_56_2013-02-15",16333.0791947156
"28_13_2013-02-15",11523.6080370428
"28_7_2013-02-15",10852.5190382978
"28_93_2013-02-15",20471.4613536433
"28_25_2013-02-22",12865.2506707312
"28_2_2013-02-22",10292.7428422086
"28_33_2013-02-22",13760.0360023913
"28_8_2013-02-22",10963.8318409536
"28_27_2013-02-22",13088.9470036462
"28_98_2013-02-22",21030.1668221292
"28_29_2013-02-22",13312.6433365612
"28_59_2013-02-22",16668.0883302864
"28_38_2013-02-22",14319.2768346788
"28_5_2013-02-22",10628.2873415811
"28_1_2013-02-22",10180.8946757511
"28_31_2013-02-22",13536.3396694763
"28_32_2013-02-22",13648.1878359338
"28_10_2013-02-22",11187.5281738686
"28_37_2013-02-22",14207.4286682213
"28_55_2013-02-22",16220.6956644564
"28_26_2013-02-22",12977.0988371887
"28_74_2013-02-22",18345.810827149
"28_90_2013-02-22",20135.3814904691
"28_24_2013-02-22",12753.4025042737
"28_28_2013-02-22",13200.7951701037
"28_56_2013-02-22",16332.5438309139
"28_81_2013-02-22",19128.7479923515
"28_19_2013-02-22",12194.1616719862
"28_49_2013-02-22",15549.6066657114
"28_58_2013-02-22",16556.2401638289
"28_87_2013-02-22",19799.8369910966
"28_52_2013-02-22",15885.1511650839
"28_40_2013-02-22",14542.9731675938
"28_60_2013-02-22",16779.9364967439
"28_34_2013-02-22",13871.8841688488
"28_9_2013-02-22",11075.6800074111
"28_93_2013-02-22",20470.9259898416
"28_20_2013-02-22",12306.0098384437
"28_11_2013-02-22",11299.3763403261
"28_46_2013-02-22",15214.0621663388
"28_85_2013-02-22",19576.1406581816
"28_16_2013-02-22",11858.6171726137
"28_91_2013-02-22",20247.2296569266
"28_22_2013-02-22",12529.7061713587
"28_67_2013-02-22",17562.8736619465
"28_30_2013-02-22",13424.4915030187
"28_71_2013-02-22",18010.2663277765
"28_82_2013-02-22",19240.5961588091
"28_97_2013-02-22",20918.3186556716
"28_54_2013-02-22",16108.8474979989
"28_12_2013-02-22",11411.2245067836
"28_83_2013-02-22",19352.4443252666
"28_21_2013-02-22",12417.8580049012
"28_23_2013-02-22",12641.5543378162
"28_3_2013-02-22",10404.5910086661
"28_14_2013-02-22",11634.9208396987
"28_35_2013-02-22",13983.7323353063
"28_94_2013-02-22",20582.7741562991
"28_41_2013-02-22",14654.8213340513
"28_72_2013-02-22",18122.114494234
