"Id","Weekly_Sales"
"20_3_2013-06-28",9216.67
"20_3_2013-07-05",9738.75
"20_3_2013-07-12",11611.41
"20_3_2013-07-19",16461.98
"20_3_2013-07-26",19812.52
"20_4_2012-11-02",56434.315
"20_4_2012-11-09",51467.56
"20_4_2012-11-16",50439.47
"20_4_2012-11-23",52639.26
"20_4_2012-11-30",55141.33
"20_4_2012-12-07",54193.855
"20_4_2012-12-14",52574.345
"20_4_2012-12-21",61855.51
"20_4_2012-12-28",50121.79
"20_4_2013-01-04",57264.755
"20_4_2013-01-11",57264.755
"20_4_2013-01-18",50620.425
"20_4_2013-01-25",48639.645
"20_4_2013-02-01",44679.5
"20_4_2013-02-08",56524.58
"20_4_2013-02-15",48530.91
"20_4_2013-02-22",49697.84
"20_4_2013-03-01",48611.53
"20_4_2013-03-08",52532.98
"20_4_2013-03-15",47770.7
"20_4_2013-03-22",46733.94
"20_4_2013-03-29",44285.42
"20_4_2013-04-05",50255.89
"20_4_2013-04-12",47348.8
"20_4_2013-04-19",47184.05
"20_4_2013-04-26",47867.24
"20_4_2013-05-03",49259.59
"20_4_2013-05-10",53002.57
"20_4_2013-05-17",46565.82
"20_4_2013-05-24",48154.56
"20_4_2013-05-31",51834.07
"20_4_2013-06-07",56782.5
"20_4_2013-06-14",53744.4
"20_4_2013-06-21",50493.51
"20_4_2013-06-28",49181.14
"20_4_2013-07-05",56557.09
"20_4_2013-07-12",55032.77
"20_4_2013-07-19",50465.62
"20_4_2013-07-26",50744.71
"20_5_2012-11-02",48869.13
"20_5_2012-11-09",53509.79
"20_5_2012-11-16",49275.36
"20_5_2012-11-23",159424.05
"20_5_2012-11-30",65755.925
"20_5_2012-12-07",87234.055
"20_5_2012-12-14",98919.995
"20_5_2012-12-21",137731.26
"20_5_2012-12-28",56313.61
"20_5_2013-01-04",35536.76
"20_5_2013-01-11",35536.76
"20_5_2013-01-18",30325.4
"20_5_2013-01-25",29342.905
"20_5_2013-02-01",36079.77
"20_5_2013-02-08",54600.99
"20_5_2013-02-15",54624.27
"20_5_2013-02-22",60605.77
"20_5_2013-03-01",43356.38
"20_5_2013-03-08",46631.33
"20_5_2013-03-15",46790.78
"20_5_2013-03-22",37977.45
"20_5_2013-03-29",35726.53
"20_5_2013-04-05",44997.8
"20_5_2013-04-12",43673.64
"20_5_2013-04-19",35065.33
"20_5_2013-04-26",37021.02
"20_5_2013-05-03",34777.84
"20_5_2013-05-10",28195.3
"20_5_2013-05-17",27870.32
"20_5_2013-05-24",26790.97
"20_5_2013-05-31",23901.33
"20_5_2013-06-07",27796.22
"20_5_2013-06-14",31774.12
"20_5_2013-06-21",32211.05
"20_5_2013-06-28",30789.49
"20_5_2013-07-05",27566.81
"20_5_2013-07-12",29267.59
"20_5_2013-07-19",28256.14
"20_5_2013-07-26",27382.18
"20_6_2012-11-02",6879.075
"20_6_2012-11-09",8186.235
"20_6_2012-11-16",6698.945
"20_6_2012-11-23",29630.845
"20_6_2012-11-30",12548.61
"20_6_2012-12-07",15891.945
"20_6_2012-12-14",23401.35
"20_6_2012-12-21",46091.795
"20_6_2012-12-28",10435.69
"20_6_2013-01-04",2562.84
"20_6_2013-01-11",2562.84
"20_6_2013-01-18",1997.535
"20_6_2013-01-25",4065.67
"20_6_2013-02-01",3671.475
"20_6_2013-02-08",6945.31
"20_6_2013-02-15",7678.53
"20_6_2013-02-22",6157.69
"20_6_2013-03-01",5619.35
"20_6_2013-03-08",7056.26
"20_6_2013-03-15",6345.97
"20_6_2013-03-22",6269.42
"20_6_2013-03-29",6781.67
"20_6_2013-04-05",4469.34
"20_6_2013-04-12",6288.2
"20_6_2013-04-19",7651.02
"20_6_2013-04-26",8109.11
"20_6_2013-05-03",6136.21
"20_6_2013-05-10",10133.62
"20_6_2013-05-17",10033.13
"20_6_2013-05-24",8523.55
"20_6_2013-05-31",5954.51
"20_6_2013-06-07",7234.93
"20_6_2013-06-14",6930.99
"20_6_2013-06-21",6906.79
"20_6_2013-06-28",7381.1
"20_6_2013-07-05",9453.86
"20_6_2013-07-12",10400.47
"20_6_2013-07-19",6486.07
"20_6_2013-07-26",6614.6
"20_7_2012-11-02",66640.685
"20_7_2012-11-09",76257.305
"20_7_2012-11-16",71711.785
"20_7_2012-11-23",168458.095
"20_7_2012-11-30",109325.82
"20_7_2012-12-07",143502.895
"20_7_2012-12-14",159502.77
"20_7_2012-12-21",242892.95
"20_7_2012-12-28",40089.045
"20_7_2013-01-04",16701.08
"20_7_2013-01-11",16701.08
"20_7_2013-01-18",17006.255
"20_7_2013-01-25",20427.415
"20_7_2013-02-01",22036.245
"20_7_2013-02-08",33042.19
"20_7_2013-02-15",33898.2
"20_7_2013-02-22",39483.8
"20_7_2013-03-01",31846.1
"20_7_2013-03-08",35437.18
"20_7_2013-03-15",33205.4
"20_7_2013-03-22",37623.52
"20_7_2013-03-29",40942.52
"20_7_2013-04-05",45468.11
"20_7_2013-04-12",48588.65
"20_7_2013-04-19",43723.44
"20_7_2013-04-26",29356.09
"20_7_2013-05-03",31771.96
"20_7_2013-05-10",34850.79
"20_7_2013-05-17",34549.39
"20_7_2013-05-24",34029.37
"20_7_2013-05-31",43036.71
"20_7_2013-06-07",64386.23
"20_7_2013-06-14",47991.49
"20_7_2013-06-21",50049.32
"20_7_2013-06-28",46008.5
"20_7_2013-07-05",52843.91
"20_7_2013-07-12",56237.24
"20_7_2013-07-19",37603.61
"20_7_2013-07-26",33265.36
"20_8_2012-11-02",85753.385
"20_8_2012-11-09",78596.215
"20_8_2012-11-16",74131.82
"20_8_2012-11-23",69053.995
"20_8_2012-11-30",81655.215
"20_8_2012-12-07",80296.575
"20_8_2012-12-14",80513.46
"20_8_2012-12-21",94191.26
"20_8_2012-12-28",66635.305
"20_8_2013-01-04",73636.475
"20_8_2013-01-11",73636.475
"20_8_2013-01-18",69726.345
"20_8_2013-01-25",72370.27
"20_8_2013-02-01",67955.21
"20_8_2013-02-08",88699.21
"20_8_2013-02-15",70699.45
"20_8_2013-02-22",77052.42
"20_8_2013-03-01",72055.29
"20_8_2013-03-08",85094.37
"20_8_2013-03-15",71529.67
"20_8_2013-03-22",69628.04
"20_8_2013-03-29",69770.24
"20_8_2013-04-05",79683.99
"20_8_2013-04-12",71126.75
"20_8_2013-04-19",69043.86
"20_8_2013-04-26",71782.42
"20_8_2013-05-03",71881.19
"20_8_2013-05-10",78706.94
"20_8_2013-05-17",69672.89
"20_8_2013-05-24",76946.64
"20_8_2013-05-31",74986.21
"20_8_2013-06-07",78285.83
"20_8_2013-06-14",76392.83
"20_8_2013-06-21",76547.94
"20_8_2013-06-28",75076.2
"20_8_2013-07-05",79290.09
"20_8_2013-07-12",78048.44
"20_8_2013-07-19",73352.6
"20_8_2013-07-26",75376.39
"20_9_2012-11-02",37021.835
"20_9_2012-11-09",37407.99
"20_9_2012-11-16",43608.425
"20_9_2012-11-23",65272.63
"20_9_2012-11-30",52356.655
"20_9_2012-12-07",31847.145
"20_9_2012-12-14",35236.155
"20_9_2012-12-21",61974.51
"20_9_2012-12-28",23148.28
"20_9_2013-01-04",14500.205
"20_9_2013-01-11",14500.205
"20_9_2013-01-18",12882.925
"20_9_2013-01-25",14486.62
"20_9_2013-02-01",12731.115
"20_9_2013-02-08",18259.07
"20_9_2013-02-15",23077.23
"20_9_2013-02-22",21915.83
"20_9_2013-03-01",21921.96
"20_9_2013-03-08",26462.99
"20_9_2013-03-15",22681.91
"20_9_2013-03-22",32114.81
"20_9_2013-03-29",33246.59
"20_9_2013-04-05",41689.4
"20_9_2013-04-12",38939.4
"20_9_2013-04-19",70086.64
"20_9_2013-04-26",54466.12
"20_9_2013-05-03",44004.3
"20_9_2013-05-10",40121.04
"20_9_2013-05-17",41075.24
"20_9_2013-05-24",37121.18
"20_9_2013-05-31",41008.01
"20_9_2013-06-07",46752.05
"20_9_2013-06-14",41476.92
"20_9_2013-06-21",46021.26
"20_9_2013-06-28",46258.28
"20_9_2013-07-05",45095.51
"20_9_2013-07-12",53626.42
"20_9_2013-07-19",51981.63
"20_9_2013-07-26",41350.26
"20_10_2012-11-02",53028.2
"20_10_2012-11-09",44342.76
"20_10_2012-11-16",42691.355
"20_10_2012-11-23",43392.53
"20_10_2012-11-30",45885.495
"20_10_2012-12-07",56846.99
"20_10_2012-12-14",50256.945
"20_10_2012-12-21",54705.985
"20_10_2012-12-28",34428.09
"20_10_2013-01-04",38950.855
"20_10_2013-01-11",38950.855
"20_10_2013-01-18",41521.455
"20_10_2013-01-25",36273.98
"20_10_2013-02-01",36676.535
"20_10_2013-02-08",40791.48
"20_10_2013-02-15",48166.5
"20_10_2013-02-22",49382.79
"20_10_2013-03-01",40708.45
"20_10_2013-03-08",39360.12
"20_10_2013-03-15",37228.51
"20_10_2013-03-22",38442.22
"20_10_2013-03-29",38582.86
"20_10_2013-04-05",41283.99
"20_10_2013-04-12",41273.51
"20_10_2013-04-19",36587.73
"20_10_2013-04-26",39542.6
"20_10_2013-05-03",38689.67
"20_10_2013-05-10",41272.55
"20_10_2013-05-17",38765.75
"20_10_2013-05-24",38475.71
"20_10_2013-05-31",40036.97
"20_10_2013-06-07",43502.74
"20_10_2013-06-14",45256.14
"20_10_2013-06-21",40886.93
"20_10_2013-06-28",41737.12
"20_10_2013-07-05",42485.39
"20_10_2013-07-12",43565.32
"20_10_2013-07-19",42412.1
"20_10_2013-07-26",43878.13
"20_11_2012-11-02",28045.855
"20_11_2012-11-09",26459.3
"20_11_2012-11-16",24441.14
"20_11_2012-11-23",31752.155
"20_11_2012-11-30",35119.07
"20_11_2012-12-07",37429.39
"20_11_2012-12-14",35515.775
"20_11_2012-12-21",39268.8
"20_11_2012-12-28",21539.49
"20_11_2013-01-04",24197.93
"20_11_2013-01-11",24197.93
"20_11_2013-01-18",22866.69
"20_11_2013-01-25",23830.26
"20_11_2013-02-01",21309.3
"20_11_2013-02-08",29104.3
"20_11_2013-02-15",25902.61
"20_11_2013-02-22",25204.64
"20_11_2013-03-01",21698.05
"20_11_2013-03-08",22417
"20_11_2013-03-15",21280.5
"20_11_2013-03-22",20166.42
"20_11_2013-03-29",19174.25
"20_11_2013-04-05",21262.17
"20_11_2013-04-12",18933.78
"20_11_2013-04-19",18747.32
"20_11_2013-04-26",17741.84
"20_11_2013-05-03",19002.75
"20_11_2013-05-10",27986.12
"20_11_2013-05-17",26236.39
"20_11_2013-05-24",19632.52
"20_11_2013-05-31",33782.34
"20_11_2013-06-07",57232.28
"20_11_2013-06-14",27725.35
"20_11_2013-06-21",27640.39
"20_11_2013-06-28",34508.93
"20_11_2013-07-05",31313.13
"20_11_2013-07-12",55508.66
"20_11_2013-07-19",28901.95
"20_11_2013-07-26",29164.5
"20_12_2012-11-02",7275.67
"20_12_2012-11-09",7118.285
"20_12_2012-11-16",6307.495
"20_12_2012-11-23",5210.96
"20_12_2012-11-30",5342.595
"20_12_2012-12-07",4380.275
"20_12_2012-12-14",4158.355
"20_12_2012-12-21",3825.68
"20_12_2012-12-28",3426.35
"20_12_2013-01-04",4372.825
"20_12_2013-01-11",4372.825
"20_12_2013-01-18",3891.155
"20_12_2013-01-25",4298.66
"20_12_2013-02-01",4305.055
"20_12_2013-02-08",6255.18
"20_12_2013-02-15",5823.81
"20_12_2013-02-22",6055.53
"20_12_2013-03-01",6636.81
"20_12_2013-03-08",7110.49
"20_12_2013-03-15",6905.05
"20_12_2013-03-22",7114.6
"20_12_2013-03-29",7372.46
"20_12_2013-04-05",6880.94
"20_12_2013-04-12",8431.72
"20_12_2013-04-19",8040.14
"20_12_2013-04-26",8884.17
"20_12_2013-05-03",6678.51
"20_12_2013-05-10",10198.34
"20_12_2013-05-17",9120.41
"20_12_2013-05-24",8858.01
"20_12_2013-05-31",10341.54
"20_12_2013-06-07",10337.67
"20_12_2013-06-14",10485.76
"20_12_2013-06-21",10385.17
"20_12_2013-06-28",9232.63
"20_12_2013-07-05",10157.81
"20_12_2013-07-12",10134.91
"20_12_2013-07-19",9915.69
"20_12_2013-07-26",8884.33
"20_13_2012-11-02",63128.935
"20_13_2012-11-09",57978.41
"20_13_2012-11-16",55176.53
"20_13_2012-11-23",50842.125
"20_13_2012-11-30",56051.915
"20_13_2012-12-07",53611.085
"20_13_2012-12-14",48675.425
"20_13_2012-12-21",51673.48
"20_13_2012-12-28",48514.33
"20_13_2013-01-04",60031.125
"20_13_2013-01-11",60031.125
"20_13_2013-01-18",52896.745
"20_13_2013-01-25",54212.02
"20_13_2013-02-01",50037.42
"20_13_2013-02-08",62360.17
"20_13_2013-02-15",54130.73
"20_13_2013-02-22",57240.31
"20_13_2013-03-01",55757.29
"20_13_2013-03-08",62073.65
"20_13_2013-03-15",57532.07
"20_13_2013-03-22",54047.87
"20_13_2013-03-29",52453.33
"20_13_2013-04-05",58818.47
"20_13_2013-04-12",52225.06
"20_13_2013-04-19",53180.83
"20_13_2013-04-26",53263.49
"20_13_2013-05-03",55224.92
"20_13_2013-05-10",58900
"20_13_2013-05-17",51268.76
"20_13_2013-05-24",54308.21
"20_13_2013-05-31",54401.94
"20_13_2013-06-07",55342.38
"20_13_2013-06-14",58014.38
"20_13_2013-06-21",52253.35
"20_13_2013-06-28",53010.68
"20_13_2013-07-05",56817.41
"20_13_2013-07-12",57626.81
"20_13_2013-07-19",56066.39
"20_13_2013-07-26",55218.68
"20_14_2012-11-02",26572.97
"20_14_2012-11-09",26911.605
"20_14_2012-11-16",33372.855
"20_14_2012-11-23",60565.29
"20_14_2012-11-30",35651.94
"20_14_2012-12-07",49265.08
"20_14_2012-12-14",56275.855
"20_14_2012-12-21",93899.965
"20_14_2012-12-28",28955.855
"20_14_2013-01-04",19105.835
"20_14_2013-01-11",19105.835
"20_14_2013-01-18",16688.385
"20_14_2013-01-25",17821.72
"20_14_2013-02-01",18835.285
"20_14_2013-02-08",27164.1
"20_14_2013-02-15",27602.03
"20_14_2013-02-22",26971.87
"20_14_2013-03-01",23142.13
"20_14_2013-03-08",24565.12
"20_14_2013-03-15",23286.82
"20_14_2013-03-22",21520.47
"20_14_2013-03-29",19344.2
"20_14_2013-04-05",20318.7
"20_14_2013-04-12",21816.56
"20_14_2013-04-19",18235.22
"20_14_2013-04-26",19895.35
"20_14_2013-05-03",20240.63
"20_14_2013-05-10",23222.08
"20_14_2013-05-17",21962.52
"20_14_2013-05-24",20008.26
"20_14_2013-05-31",18604.28
"20_14_2013-06-07",21021.49
"20_14_2013-06-14",19098.83
"20_14_2013-06-21",20010.28
"20_14_2013-06-28",18496.32
"20_14_2013-07-05",19270.44
"20_14_2013-07-12",22015.63
"20_14_2013-07-19",20303.12
"20_14_2013-07-26",17535.12
"20_16_2012-11-02",4295.14
"20_16_2012-11-09",5879.945
"20_16_2012-11-16",4784.815
"20_16_2012-11-23",4028.155
"20_16_2012-11-30",4246.15
"20_16_2012-12-07",4795.305
"20_16_2012-12-14",5763.835
"20_16_2012-12-21",5493.99
"20_16_2012-12-28",5021.515
"20_16_2013-01-04",5972.515
"20_16_2013-01-11",5972.515
"20_16_2013-01-18",9943.18
"20_16_2013-01-25",6835.82
"20_16_2013-02-01",7828.69
"20_16_2013-02-08",6485.21
"20_16_2013-02-15",7000.44
"20_16_2013-02-22",7505.78
"20_16_2013-03-01",6602.18
"20_16_2013-03-08",10290.68
"20_16_2013-03-15",11922.39
"20_16_2013-03-22",17223.79
"20_16_2013-03-29",30674.32
"20_16_2013-04-05",34604.29
"20_16_2013-04-12",39679.87
"20_16_2013-04-19",34526.59
"20_16_2013-04-26",36787.28
"20_16_2013-05-03",39576.27
"20_16_2013-05-10",60906.04
"20_16_2013-05-17",54817.2
"20_16_2013-05-24",52279.52
"20_16_2013-05-31",89682.21
"20_16_2013-06-07",93687.36
"20_16_2013-06-14",65417.44
"20_16_2013-06-21",61704.25
"20_16_2013-06-28",58893.93
"20_16_2013-07-05",57635.76
"20_16_2013-07-12",58397.46
"20_16_2013-07-19",42007.17
"20_16_2013-07-26",38015.76
"20_17_2012-11-02",21336.1
"20_17_2012-11-09",22358.45
"20_17_2012-11-16",20902.395
"20_17_2012-11-23",27810.515
"20_17_2012-11-30",23500.685
"20_17_2012-12-07",27204.935
"20_17_2012-12-14",29728.035
"20_17_2012-12-21",46638.055
"20_17_2012-12-28",18532.685
"20_17_2013-01-04",16579.82
"20_17_2013-01-11",16579.82
"20_17_2013-01-18",15190.34
"20_17_2013-01-25",15514.69
"20_17_2013-02-01",14214.04
"20_17_2013-02-08",21749.04
"20_17_2013-02-15",20878.24
"20_17_2013-02-22",23249.25
"20_17_2013-03-01",20804.15
"20_17_2013-03-08",20127.86
"20_17_2013-03-15",20396.46
"20_17_2013-03-22",18055.34
"20_17_2013-03-29",17727.24
"20_17_2013-04-05",16478.45
"20_17_2013-04-12",17147.61
"20_17_2013-04-19",15231.31
"20_17_2013-04-26",15050.07
"20_17_2013-05-03",15474.07
"20_17_2013-05-10",16733.58
"20_17_2013-05-17",17263.32
"20_17_2013-05-24",16859.26
"20_17_2013-05-31",14056.35
"20_17_2013-06-07",13499.62
"20_17_2013-06-14",16313.51
"20_17_2013-06-21",15039.44
"20_17_2013-06-28",13979.33
"20_17_2013-07-05",14700.85
"20_17_2013-07-12",14494.48
"20_17_2013-07-19",15347.18
"20_17_2013-07-26",15684.97
"20_18_2012-11-02",22986.26
"20_18_2012-11-09",31365.91
"20_18_2012-11-16",38429.29
"20_18_2012-11-23",58114.51
"20_18_2012-11-30",89450.745
"20_18_2012-12-07",72105.31
"20_18_2012-12-14",54645.815
"20_18_2012-12-21",57467.895
"20_18_2012-12-28",49565.09
"20_18_2013-01-04",11160.655
"20_18_2013-01-11",11160.655
"20_18_2013-01-18",2705.005
"20_18_2013-01-25",4140.085
"20_18_2013-02-01",4006.92
"20_18_2013-02-08",9045.4
"20_18_2013-02-15",13361.56
"20_18_2013-02-22",11251.25
"20_18_2013-03-01",839.92
"20_18_2013-03-08",2262.17
"20_18_2013-03-15",3294.47
"20_18_2013-03-22",4789.49
"20_18_2013-03-29",6140.21
"20_18_2013-04-05",12347.61
"20_18_2013-04-12",17486.38
"20_18_2013-04-19",10196.52
"20_18_2013-04-26",1159.27
"20_18_2013-05-03",24.84
"20_18_2013-05-10",0.97
"20_18_2013-05-17",72.815
"20_18_2013-06-07",-2.45
"20_18_2013-06-28",0.8
"20_18_2013-07-26",1.5
"20_19_2012-11-02",594
"20_19_2012-12-07",226.485
"20_19_2012-12-21",130.985
"20_19_2013-01-18",36
"20_19_2013-04-26",14
"20_19_2013-05-03",75
"20_19_2013-05-10",-24.28
"20_19_2013-05-17",32
"20_19_2013-05-24",-12.02
"20_19_2013-05-31",15
"20_19_2013-06-07",18.56
"20_19_2013-06-14",24.5
"20_19_2013-06-21",40
"20_19_2013-06-28",12.015
"20_19_2013-07-05",40
"20_19_2013-07-12",58.5
"20_19_2013-07-19",40.955
"20_19_2013-07-26",95
"20_20_2012-11-02",5995.535
"20_20_2012-11-09",6149.135
"20_20_2012-11-16",5826.8
"20_20_2012-11-23",9059.75
"20_20_2012-11-30",5245.59
"20_20_2012-12-07",6249.78
"20_20_2012-12-14",6603.14
"20_20_2012-12-21",7153.06
"20_20_2012-12-28",5721.55
"20_20_2013-01-04",5930.635
"20_20_2013-01-11",5930.635
"20_20_2013-01-18",5227.505
"20_20_2013-01-25",5204.94
"20_20_2013-02-01",5207.635
"20_20_2013-02-08",7442.99
"20_20_2013-02-15",6863.98
"20_20_2013-02-22",7129.41
"20_20_2013-03-01",7035.5
"20_20_2013-03-08",8157.01
"20_20_2013-03-15",7241.75
"20_20_2013-03-22",6695.65
"20_20_2013-03-29",7046.46
"20_20_2013-04-05",7017.75
"20_20_2013-04-12",6735.82
"20_20_2013-04-19",5969
"20_20_2013-04-26",5990.78
"20_20_2013-05-03",6462.18
"20_20_2013-05-10",7072.35
"20_20_2013-05-17",6914.41
"20_20_2013-05-24",7260.82
"20_20_2013-05-31",7010.52
"20_20_2013-06-07",8823.55
"20_20_2013-06-14",8452.15
"20_20_2013-06-21",9383.8
"20_20_2013-06-28",8180.23
"20_20_2013-07-05",8588.15
"20_20_2013-07-12",8461.63
"20_20_2013-07-19",7940.32
"20_20_2013-07-26",8038.45
"20_21_2012-11-02",13547.875
"20_21_2012-11-09",14106.14
"20_21_2012-11-16",14305.52
"20_21_2012-11-23",15672.41
"20_21_2012-11-30",14917.285
"20_21_2012-12-07",17649.765
"20_21_2012-12-14",19752.59
"20_21_2012-12-21",28935.79
"20_21_2012-12-28",11808.17
"20_21_2013-01-04",11234.625
"20_21_2013-01-11",11234.625
"20_21_2013-01-18",10456.095
"20_21_2013-01-25",10528.52
"20_21_2013-02-01",10398.68
"20_21_2013-02-08",14126.65
"20_21_2013-02-15",13673.57
"20_21_2013-02-22",14789.09
"20_21_2013-03-01",13670.71
"20_21_2013-03-08",14590.38
"20_21_2013-03-15",14205.55
"20_21_2013-03-22",13022.43
"20_21_2013-03-29",12686.61
"20_21_2013-04-05",14120.02
"20_21_2013-04-12",14582.21
"20_21_2013-04-19",12867.44
"20_21_2013-04-26",12591.94
"20_21_2013-05-03",12728.15
"20_21_2013-05-10",14820.11
"20_21_2013-05-17",12248.86
"20_21_2013-05-24",11756.4
"20_21_2013-05-31",10271.06
"20_21_2013-06-07",11252.42
"20_21_2013-06-14",12138.19
"20_21_2013-06-21",11830.7
"20_21_2013-06-28",11626.6
"20_21_2013-07-05",11627.14
"20_21_2013-07-12",12567.78
"20_21_2013-07-19",12386.92
"20_21_2013-07-26",12091.37
"20_22_2012-11-02",14060.19
"20_22_2012-11-09",13886.79
"20_22_2012-11-16",15377.63
"20_22_2012-11-23",33030.545
"20_22_2012-11-30",16003.95
"20_22_2012-12-07",23022.27
"20_22_2012-12-14",26920.745
"20_22_2012-12-21",37194.775
"20_22_2012-12-28",17751.945
"20_22_2013-01-04",12867.01
"20_22_2013-01-11",12867.01
"20_22_2013-01-18",10128.595
"20_22_2013-01-25",10355.65
"20_22_2013-02-01",10572.22
"20_22_2013-02-08",17597.83
"20_22_2013-02-15",20003.98
"20_22_2013-02-22",19201.65
"20_22_2013-03-01",14595.13
"20_22_2013-03-08",14878.61
"20_22_2013-03-15",13843.93
"20_22_2013-03-22",13735.67
"20_22_2013-03-29",11582
"20_22_2013-04-05",12292.46
"20_22_2013-04-12",12595.63
"20_22_2013-04-19",10153.5
"20_22_2013-04-26",10427.95
"20_22_2013-05-03",9921.92
"20_22_2013-05-10",11186.05
"20_22_2013-05-17",11271.97
"20_22_2013-05-24",9686.48
"20_22_2013-05-31",8993.17
"20_22_2013-06-07",9670.09
"20_22_2013-06-14",11995.02
"20_22_2013-06-21",10813.85
"20_22_2013-06-28",10520
"20_22_2013-07-05",11324.01
"20_22_2013-07-12",12345.64
"20_22_2013-07-19",12159.36
"20_22_2013-07-26",12175.34
"20_23_2012-11-02",42161.82
"20_23_2012-11-09",38263.975
"20_23_2012-11-16",36211.575
"20_23_2012-11-23",53180.215
"20_23_2012-11-30",47850.71
"20_23_2012-12-07",63132.42
"20_23_2012-12-14",78543.705
"20_23_2012-12-21",124690.57
"20_23_2012-12-28",31699.285
"20_23_2013-01-04",26267.485
"20_23_2013-01-11",26267.485
"20_23_2013-01-18",24306.24
"20_23_2013-01-25",23325.995
"20_23_2013-02-01",23385.855
"20_23_2013-02-08",33008.14
"20_23_2013-02-15",35318.64
"20_23_2013-02-22",38563.49
"20_23_2013-03-01",30002.2
"20_23_2013-03-08",30978.45
"20_23_2013-03-15",28353.29
"20_23_2013-03-22",27597.82
"20_23_2013-03-29",27502.27
"20_23_2013-04-05",35577.33
"20_23_2013-04-12",37892.81
"20_23_2013-04-19",30451.93
"20_23_2013-04-26",30693.23
"20_23_2013-05-03",29988.31
"20_23_2013-05-10",36557.9
"20_23_2013-05-17",31945.23
"20_23_2013-05-24",34191.84
"20_23_2013-05-31",38147
"20_23_2013-06-07",47869.48
"20_23_2013-06-14",44038.97
"20_23_2013-06-21",49782.08
"20_23_2013-06-28",49539.92
"20_23_2013-07-05",39077.64
"20_23_2013-07-12",43853.18
"20_23_2013-07-19",33798
"20_23_2013-07-26",35292.51
"20_24_2012-11-02",10005.59
"20_24_2012-11-09",7621.71
"20_24_2012-11-16",7503.82
"20_24_2012-11-23",16149.995
"20_24_2012-11-30",11854.77
"20_24_2012-12-07",15947.67
"20_24_2012-12-14",16951.3
"20_24_2012-12-21",20062.74
"20_24_2012-12-28",4294.865
"20_24_2013-01-04",4020.59
"20_24_2013-01-11",4020.59
"20_24_2013-01-18",4560.065
"20_24_2013-01-25",3685.89
"20_24_2013-02-01",3845.89
"20_24_2013-02-08",7748.75
"20_24_2013-02-15",7399.79
"20_24_2013-02-22",7884.28
"20_24_2013-03-01",6092.96
"20_24_2013-03-08",8059.25
"20_24_2013-03-15",6947.75
"20_24_2013-03-22",7528.41
"20_24_2013-03-29",8709.87
"20_24_2013-04-05",8434.49
"20_24_2013-04-12",11176.18
"20_24_2013-04-19",6669.97
"20_24_2013-04-26",6125.42
"20_24_2013-05-03",6371.29
"20_24_2013-05-10",7117.31
"20_24_2013-05-17",6054.94
"20_24_2013-05-24",5699.46
"20_24_2013-05-31",6463.66
"20_24_2013-06-07",7471.86
"20_24_2013-06-14",6570.49
"20_24_2013-06-21",5781.64
"20_24_2013-06-28",5814.08
"20_24_2013-07-05",5905.28
"20_24_2013-07-12",6131.07
"20_24_2013-07-19",5713.12
"20_24_2013-07-26",6053.23
"20_25_2012-11-02",22546.475
"20_25_2012-11-09",16174.075
"20_25_2012-11-16",16360.885
"20_25_2012-11-23",18574.515
"20_25_2012-11-30",21702.58
"20_25_2012-12-07",22136.315
"20_25_2012-12-14",24453.905
"20_25_2012-12-21",33016.595
"20_25_2012-12-28",15240.685
"20_25_2013-01-04",12958.72
"20_25_2013-01-11",12958.72
"20_25_2013-01-18",13626.455
"20_25_2013-01-25",12077.56
"20_25_2013-02-01",11624.145
"20_25_2013-02-08",16164.88
"20_25_2013-02-15",17971.14
"20_25_2013-02-22",17859
"20_25_2013-03-01",14367.63
"20_25_2013-03-08",15683
"20_25_2013-03-15",14224.84
"20_25_2013-03-22",18819
"20_25_2013-03-29",20517.63
"20_25_2013-04-05",19858.67
"20_25_2013-04-12",21919.22
"20_25_2013-04-19",17216
"20_25_2013-04-26",17232.75
"20_25_2013-05-03",17693.58
"20_25_2013-05-10",20514.49
"20_25_2013-05-17",19499.58
"20_25_2013-05-24",18920.44
"20_25_2013-05-31",18670
"20_25_2013-06-07",21786.29
"20_25_2013-06-14",18056.59
"20_25_2013-06-21",16939.98
"20_25_2013-06-28",16337.73
"20_25_2013-07-05",15090.25
"20_25_2013-07-12",16485.17
"20_25_2013-07-19",13665
"20_25_2013-07-26",13632.5
"20_26_2012-11-02",16166.585
"20_26_2012-11-09",13456.22
"20_26_2012-11-16",11741.66
"20_26_2012-11-23",20028.51
"20_26_2012-11-30",15990.78
"20_26_2012-12-07",18817.72
"20_26_2012-12-14",19161.47
